term,lev,time,estimate,r.squared,adj.r.squared
full,700,1979-06-01T00:00:00Z,1.32602190290043,0.156874757518868,0.156672762971077
sym,700,1979-06-01T00:00:00Z,1.33093864478892,0.195929678330728,0.195737040496116
asym,700,1979-06-01T00:00:00Z,-0.00491674188848589,1.11529257192933e-05,-0.000228422744399159
full,50,1979-06-01T00:00:00Z,0.721956890077244,0.0946079747851017,0.0943910624647339
sym,50,1979-06-01T00:00:00Z,0.53968284277328,0.0639387975913107,0.0637145376003169
asym,50,1979-06-01T00:00:00Z,0.182274047303946,0.0348249558582074,0.0345937208212784
full,700,1979-06-02T00:00:00Z,1.48432146269527,0.208196533789207,0.208006834827489
sym,700,1979-06-02T00:00:00Z,1.51776660333344,0.269873367327059,0.269698444798867
asym,700,1979-06-02T00:00:00Z,-0.0334451406381706,0.000546595347836076,0.000307147958125475
full,50,1979-06-02T00:00:00Z,0.907328476398481,0.160012894671802,0.159811651953707
sym,50,1979-06-02T00:00:00Z,0.849140928426243,0.169499130442447,0.169300160420991
asym,50,1979-06-02T00:00:00Z,0.0581875479722131,0.003800333390785,0.00356166552624038
full,700,1979-06-03T00:00:00Z,1.68149990831393,0.247805970167187,0.247625760768568
sym,700,1979-06-03T00:00:00Z,1.69824528699891,0.313365649315551,0.313201146596173
asym,700,1979-06-03T00:00:00Z,-0.0167453786849704,0.000127083841266917,-0.000112464054315087
full,50,1979-06-03T00:00:00Z,1.01876236902564,0.227076121926502,0.226890946105209
sym,50,1979-06-03T00:00:00Z,0.927311961401307,0.227540878138979,0.22735581366321
asym,50,1979-06-03T00:00:00Z,0.0914504076243071,0.010566536468499,0.0103294896396702
full,700,1979-06-04T00:00:00Z,1.2889360456654,0.155820232620182,0.155617985431064
sym,700,1979-06-04T00:00:00Z,1.39557996849648,0.226466019741762,0.2262806977532
asym,700,1979-06-04T00:00:00Z,-0.106643922831076,0.00551589069858549,0.00527763384441649
full,50,1979-06-04T00:00:00Z,1.14993647000895,0.320546926209754,0.320384143968789
sym,50,1979-06-04T00:00:00Z,0.918520483983523,0.247345287276315,0.247164967508054
asym,50,1979-06-04T00:00:00Z,0.2314159860254,0.0749663419610752,0.0747447239308789
full,700,1979-06-05T00:00:00Z,1.18766816430784,0.142518002673212,0.142312568557896
sym,700,1979-06-05T00:00:00Z,1.28862763252321,0.208001687869597,0.207811942227016
asym,700,1979-06-05T00:00:00Z,-0.100959468215376,0.00532544523683398,0.00508714275605693
full,50,1979-06-05T00:00:00Z,1.07607561093079,0.267221473009587,0.267045915144951
sym,50,1979-06-05T00:00:00Z,0.934437640647762,0.243707251821412,0.243526060458647
asym,50,1979-06-05T00:00:00Z,0.141637970282991,0.0267350408415767,0.0265018676362201
full,700,1979-06-06T00:00:00Z,0.824099545014228,0.0663467200146325,0.0661230369097007
sym,700,1979-06-06T00:00:00Z,1.04422536653134,0.132062972861948,0.131855033947924
asym,700,1979-06-06T00:00:00Z,-0.220125821517113,0.0244784777079407,0.0242447638789297
full,50,1979-06-06T00:00:00Z,0.759472096790759,0.128877388895688,0.128668686784738
sym,50,1979-06-06T00:00:00Z,0.863011953858471,0.20126522044371,0.201073860889432
asym,50,1979-06-06T00:00:00Z,-0.103539857067736,0.0138326023307604,0.0135963379805762
full,700,1979-06-07T00:00:00Z,0.483659000556099,0.0220074143150483,0.0217731084727663
sym,700,1979-06-07T00:00:00Z,0.674232568856541,0.0530203278406036,0.0527934520207284
asym,700,1979-06-07T00:00:00Z,-0.190573568300441,0.0176684365258679,0.0174330911584807
full,50,1979-06-07T00:00:00Z,0.762822147178308,0.12885590194605,0.128647194687292
sym,50,1979-06-07T00:00:00Z,0.91759319047743,0.225496662819195,0.225311108593708
asym,50,1979-06-07T00:00:00Z,-0.154771043299146,0.0306318223173897,0.0303995826964787
full,700,1979-06-08T00:00:00Z,0.286571409205884,0.00839613633552583,0.00815856952583138
sym,700,1979-06-08T00:00:00Z,0.358281639184724,0.0162702921444111,0.0160346118119109
asym,700,1979-06-08T00:00:00Z,-0.0717102299788388,0.00271868137281184,0.00247975436787007
full,50,1979-06-08T00:00:00Z,0.87169997500577,0.186068538149255,0.185873537799027
sym,50,1979-06-08T00:00:00Z,0.86979749782903,0.224056327624518,0.223870428325914
asym,50,1979-06-08T00:00:00Z,0.00190247717671416,5.11815548343009e-06,-0.00023445896043528
full,700,1979-06-09T00:00:00Z,0.154853003801601,0.00246480941035465,0.00222582158318885
sym,700,1979-06-09T00:00:00Z,0.16671721599315,0.00354190947098343,0.00330317969366445
asym,700,1979-06-09T00:00:00Z,-0.0118642121915496,7.48176742388917e-05,-0.000164742743184787
full,50,1979-06-09T00:00:00Z,0.836417668804776,0.201871217264928,0.201680002894364
sym,50,1979-06-09T00:00:00Z,0.689082981670028,0.165711664761883,0.165511787345678
asym,50,1979-06-09T00:00:00Z,0.147334687134725,0.0361720981887195,0.0359411858979165
full,700,1979-06-10T00:00:00Z,0.181953162691898,0.00317361385903081,0.00293479584605982
sym,700,1979-06-10T00:00:00Z,0.188822629543215,0.00423716554074127,0.00399860233171889
asym,700,1979-06-10T00:00:00Z,-0.00686946685131579,2.33917787919591e-05,-0.000216180959162315
full,50,1979-06-10T00:00:00Z,0.771824230254169,0.15056020177579,0.150356694397202
sym,50,1979-06-10T00:00:00Z,0.633861143035892,0.122812806815015,0.122602651761545
asym,50,1979-06-10T00:00:00Z,0.137963087218254,0.0277801678243531,0.0275472450087864
full,700,1979-06-11T00:00:00Z,0.140957152928422,0.00191012121672085,0.00167100049827729
sym,700,1979-06-11T00:00:00Z,0.0972756968745316,0.0011277890518262,0.000888480903539657
asym,700,1979-06-11T00:00:00Z,0.0436814560538914,0.000948556535627865,0.000709205447112171
full,50,1979-06-11T00:00:00Z,0.690256023329542,0.163975431565951,0.163775138185876
sym,50,1979-06-11T00:00:00Z,0.60299012508233,0.151342463588743,0.151139143623144
asym,50,1979-06-11T00:00:00Z,0.0872658982471941,0.0151350264699194,0.014899074152351
full,700,1979-06-12T00:00:00Z,0.047388902163048,0.000179145568662942,-6.03898540567638e-05
sym,700,1979-06-12T00:00:00Z,0.0120980999398972,1.44750340111965e-05,-0.000225099840202025
asym,700,1979-06-12T00:00:00Z,0.0352908022231511,0.000513757474905563,0.000274302217951772
full,50,1979-06-12T00:00:00Z,0.763902955153871,0.183480912710787,0.183285292421547
sym,50,1979-06-12T00:00:00Z,0.548935335782509,0.114587940606913,0.114375815053632
asym,50,1979-06-12T00:00:00Z,0.214967619371346,0.0839066324539757,0.0836871563237538
full,700,1979-06-13T00:00:00Z,0.352907042695641,0.00997124596390242,0.0097340565163615
sym,700,1979-06-13T00:00:00Z,0.401138599620202,0.0159716641529131,0.0157359122756139
asym,700,1979-06-13T00:00:00Z,-0.0482315569245617,0.00096310504714725,0.000723757444139994
full,50,1979-06-13T00:00:00Z,0.7595828034647,0.101400885337545,0.101185600451426
sym,50,1979-06-13T00:00:00Z,0.476749674593645,0.0483119243322651,0.0480839204808832
asym,50,1979-06-13T00:00:00Z,0.282833128871038,0.0811872330797195,0.0809671054403041
full,700,1979-06-14T00:00:00Z,0.968568548939268,0.0738133964662298,0.0735915022152633
sym,700,1979-06-14T00:00:00Z,0.827448307175966,0.0667865009220394,0.0665629231790883
asym,700,1979-06-14T00:00:00Z,0.141120241763302,0.00810280533654762,0.00786516825109884
full,50,1979-06-14T00:00:00Z,0.932950992797041,0.125424938880909,0.125215409637709
sym,50,1979-06-14T00:00:00Z,0.66702537677738,0.0775412818762801,0.0773202807459198
asym,50,1979-06-14T00:00:00Z,0.26592561601964,0.0588467211135542,0.0586212411713197
full,700,1979-06-15T00:00:00Z,1.13197635993366,0.0875040631753858,0.0872854489116521
sym,700,1979-06-15T00:00:00Z,0.708235644908749,0.0424660189501274,0.0422366145464259
asym,700,1979-06-15T00:00:00Z,0.423740715024915,0.0634068550644856,0.063182467631583
full,50,1979-06-15T00:00:00Z,1.22600007720796,0.240643711787608,0.240461786467002
sym,50,1979-06-15T00:00:00Z,0.896813847801685,0.1557328246512,0.155530556521025
asym,50,1979-06-15T00:00:00Z,0.329186229406252,0.100187266426892,0.0999716907839661
full,700,1979-06-16T00:00:00Z,0.957374958696501,0.0673786556769145,0.0671552198014178
sym,700,1979-06-16T00:00:00Z,0.569514278688314,0.0295596937998017,0.0293271973201179
asym,700,1979-06-16T00:00:00Z,0.387860680008188,0.0571863056192943,0.0569604278774686
full,50,1979-06-16T00:00:00Z,1.35302041660969,0.376091199001756,0.37594172396558
sym,50,1979-06-16T00:00:00Z,0.973794527422065,0.235614034837477,0.235430904515205
asym,50,1979-06-16T00:00:00Z,0.3792258891876,0.170614568802835,0.170415866016252
full,700,1979-06-17T00:00:00Z,1.10275490071664,0.0918200594202643,0.0916024791757555
sym,700,1979-06-17T00:00:00Z,0.889328921052376,0.0740349676400517,0.0738131264727399
asym,700,1979-06-17T00:00:00Z,0.213425979664265,0.017785106138589,0.0175497887227142
full,50,1979-06-17T00:00:00Z,1.41682180399692,0.343400841318174,0.343243534380301
sym,50,1979-06-17T00:00:00Z,1.09704203561458,0.249000062418876,0.2488201390989
asym,50,1979-06-17T00:00:00Z,0.319779768382303,0.101020274505841,0.100804898433609
full,700,1979-06-18T00:00:00Z,1.04384016819288,0.0864641627590761,0.0862452993577246
sym,700,1979-06-18T00:00:00Z,1.00333653577539,0.099036176999881,0.0988203255808584
asym,700,1979-06-18T00:00:00Z,0.0405036324174922,0.000673191144254681,0.000433774084155125
full,50,1979-06-18T00:00:00Z,1.68171450716857,0.3447033991594,0.344546404286175
sym,50,1979-06-18T00:00:00Z,1.32317171155507,0.258080663512052,0.257902915707431
asym,50,1979-06-18T00:00:00Z,0.35854279561346,0.0904812749352962,0.09026337394702
full,700,1979-06-19T00:00:00Z,0.863211469908631,0.059388557296216,0.059163207166196
sym,700,1979-06-19T00:00:00Z,0.981763722613708,0.0952389971832985,0.0950222360422307
asym,700,1979-06-19T00:00:00Z,-0.118552252705077,0.00579255691476366,0.00555436634382811
full,50,1979-06-19T00:00:00Z,1.64410281166533,0.330942499055776,0.330782207368918
sym,50,1979-06-19T00:00:00Z,1.4306746528008,0.303080776042169,0.302913809289904
asym,50,1979-06-19T00:00:00Z,0.213428158864486,0.0322057724156709,0.031973909879115
full,700,1979-06-20T00:00:00Z,1.01129694486652,0.0892633469317632,0.0890451541543151
sym,700,1979-06-20T00:00:00Z,1.05975912511247,0.121524148991195,0.12131368520322
asym,700,1979-06-20T00:00:00Z,-0.0484621802459464,0.00105999542531088,0.000820671035139498
full,50,1979-06-20T00:00:00Z,1.37331465746214,0.244668077455433,0.244487116285681
