term,lev,time,estimate,r.squared,adj.r.squared
full,700,2011-01-01T00:00:00Z,0.526619575829272,0.0588867624495544,0.0586612921003569
sym,700,2011-01-01T00:00:00Z,0.426604378450309,0.0479078608723877,0.0476797602161521
asym,700,2011-01-01T00:00:00Z,0.100015197378962,0.0109834300956632,0.0107464831455183
full,50,2011-01-01T00:00:00Z,1.1612612342285,0.324113164296203,0.323951236448645
sym,50,2011-01-01T00:00:00Z,1.33232907237293,0.515990671405443,0.515874713252929
asym,50,2011-01-01T00:00:00Z,-0.171067838144469,0.0406171300758574,0.0403872827184247
full,700,2011-01-02T00:00:00Z,0.245801483249013,0.0110789730477037,0.010842048987581
sym,700,2011-01-02T00:00:00Z,0.194255289841835,0.00857844751001846,0.00834092437813283
asym,700,2011-01-02T00:00:00Z,0.0515461934071778,0.00251945161833844,0.00228047688226241
full,50,2011-01-02T00:00:00Z,1.03235230156588,0.280750284945154,0.280577968290852
sym,50,2011-01-02T00:00:00Z,1.17106178062473,0.436924086236352,0.436789185442446
asym,50,2011-01-02T00:00:00Z,-0.138709479058887,0.0292692983884874,0.0290367323363524
full,700,2011-01-03T00:00:00Z,0.332375171741243,0.0178536389810049,0.0176183379841149
sym,700,2011-01-03T00:00:00Z,0.0280796227679674,0.000157973638081566,-8.15668569740247e-05
asym,700,2011-01-03T00:00:00Z,0.304295548973275,0.0773825641636161,0.0771615250079294
full,50,2011-01-03T00:00:00Z,0.857179300583371,0.209978724581779,0.209789452594376
sym,50,2011-01-03T00:00:00Z,1.02555523515558,0.363523157701124,0.363370671634449
asym,50,2011-01-03T00:00:00Z,-0.168375934572234,0.046787265965521,0.0465588968390153
full,700,2011-01-04T00:00:00Z,0.65573836179457,0.0579423621424149,0.0577166655353575
sym,700,2011-01-04T00:00:00Z,0.271220921348029,0.0122889243302537,0.0120522901482534
asym,700,2011-01-04T00:00:00Z,0.384517440446541,0.103026611565228,0.102811716167903
full,50,2011-01-04T00:00:00Z,0.833526789464303,0.200257287011425,0.200065685978126
sym,50,2011-01-04T00:00:00Z,0.970502247811162,0.328340398743265,0.328179483649529
asym,50,2011-01-04T00:00:00Z,-0.136975458346886,0.0312298870528649,0.0309977907153116
