term,lev,time,estimate,r.squared,adj.r.squared
full,700,2019-04-01T00:00:00Z,1.20981933949354,0.150445672482407,0.150242137665082
sym,700,2019-04-01T00:00:00Z,0.840143612026789,0.0899452424186092,0.0897272130085515
asym,700,2019-04-01T00:00:00Z,0.369675727466752,0.0726378271904993,0.0724156512985947
full,50,2019-04-01T00:00:00Z,0.23960790038898,0.0238157829500421,0.0235819103537196
sym,50,2019-04-01T00:00:00Z,0.511996772663508,0.131516144977799,0.131308075055657
asym,50,2019-04-01T00:00:00Z,-0.272388872274541,0.177736656234189,0.177539659745506
full,700,2019-04-02T00:00:00Z,1.36146096210831,0.24537275233422,0.245191959989307
sym,700,2019-04-02T00:00:00Z,1.14876109106857,0.216574771970307,0.216387080253003
asym,700,2019-04-02T00:00:00Z,0.212699871039749,0.0309693948367112,0.0307372360908648
full,50,2019-04-02T00:00:00Z,0.500790539423594,0.126297918306317,0.126088598210079
sym,50,2019-04-02T00:00:00Z,0.657998756192402,0.263703645042992,0.263527244382964
asym,50,2019-04-02T00:00:00Z,-0.157208216768827,0.0718737209720751,0.0716513620168695
full,700,2019-04-03T00:00:00Z,1.22152160973521,0.198981033165453,0.198789126369374
sym,700,2019-04-03T00:00:00Z,1.22018365329867,0.246145703993703,0.245965096831267
asym,700,2019-04-03T00:00:00Z,0.00133795643653888,1.23445606192707e-06,-0.000238343590307055
full,50,2019-04-03T00:00:00Z,0.642807595346176,0.256112285983693,0.255934066598447
sym,50,2019-04-03T00:00:00Z,0.73195527055191,0.401623877492421,0.401480519533028
asym,50,2019-04-03T00:00:00Z,-0.0891476752057547,0.0284461924000232,0.0282134291495201
full,700,2019-04-04T00:00:00Z,0.832284994866519,0.084859622218354,0.08464037440384
sym,700,2019-04-04T00:00:00Z,1.00222251325271,0.152551947196951,0.15234891699743
asym,700,2019-04-04T00:00:00Z,-0.169937518386185,0.0182943854764118,0.0180591900728365
full,50,2019-04-04T00:00:00Z,0.499337535318263,0.188411488689179,0.188217049659157
sym,50,2019-04-04T00:00:00Z,0.599250557098801,0.328184355374817,0.328023402896469
asym,50,2019-04-04T00:00:00Z,-0.0999130217805546,0.0435610990231963,0.0433319569769632
full,700,2019-04-05T00:00:00Z,0.686770551507042,0.052581226966002,0.0523542459470672
sym,700,2019-04-05T00:00:00Z,0.656692843389187,0.0596024945281699,0.0593771956528771
asym,700,2019-04-05T00:00:00Z,0.0300777081178549,0.00052152986823395,0.000282076473377302
full,50,2019-04-05T00:00:00Z,0.400334444983702,0.140678768188878,0.140472893432814
sym,50,2019-04-05T00:00:00Z,0.53213712797755,0.300615790573618,0.30044823326422
asym,50,2019-04-05T00:00:00Z,-0.131802682993862,0.0880575964589746,0.0878391148098273
full,700,2019-04-06T00:00:00Z,0.472803552863504,0.0239337636408294,0.0236999193101253
sym,700,2019-04-06T00:00:00Z,0.469568387644099,0.0292671019869163,0.029034535408571
