term,lev,time,estimate,r.squared,adj.r.squared
full,700,2021-02-01T00:00:00Z,1.14673983896951,0.168819613206782,0.168620480387714
sym,700,2021-02-01T00:00:00Z,1.20233145355914,0.230077420452644,0.229892963677477
asym,700,2021-02-01T00:00:00Z,-0.0555916145896206,0.00205160615268163,0.0018125193309646
full,50,2021-02-01T00:00:00Z,0.894908245450414,0.486012126563283,0.485888986200696
sym,50,2021-02-01T00:00:00Z,0.716045451496579,0.376316528722128,0.376167107670073
asym,50,2021-02-01T00:00:00Z,0.178862793953816,0.112115534829067,0.111902816940909
full,700,2021-02-02T00:00:00Z,0.871067150069437,0.085791129125075,0.0855721044794413
sym,700,2021-02-02T00:00:00Z,0.949633251552475,0.126410579148796,0.126201286043657
asym,700,2021-02-02T00:00:00Z,-0.0785661014830354,0.00360904117604277,0.00337032748202637
full,50,2021-02-02T00:00:00Z,0.79955082081478,0.490104784353212,0.489982624502794
sym,50,2021-02-02T00:00:00Z,0.674983498322392,0.42244009649374,0.422301725649584
asym,50,2021-02-02T00:00:00Z,0.124567322492367,0.0686974695319831,0.0684743496157234
full,700,2021-02-03T00:00:00Z,0.889798524012009,0.0876601702219331,0.0874415933580668
sym,700,2021-02-03T00:00:00Z,0.935449436071646,0.120113567280463,0.11990276554766
asym,700,2021-02-03T00:00:00Z,-0.0456509120596348,0.00119316411353076,0.000953871627693115
full,50,2021-02-03T00:00:00Z,0.735304555587222,0.344684127660316,0.344527128170058
sym,50,2021-02-03T00:00:00Z,0.602353944627668,0.279751430638957,0.279578874680797
asym,50,2021-02-03T00:00:00Z,0.132950610959534,0.0650733451136982,0.0648493569357187
full,700,2021-02-04T00:00:00Z,1.25158086051659,0.150638677540384,0.15043518896289
sym,700,2021-02-04T00:00:00Z,1.16232789984558,0.1610677068708,0.160866716862863
asym,700,2021-02-04T00:00:00Z,0.0892529606709998,0.0039613776614329,0.00372274837960773
full,50,2021-02-04T00:00:00Z,0.781668408790786,0.306985874724782,0.306819843549584
sym,50,2021-02-04T00:00:00Z,0.654080458804537,0.259966656172483,0.259789360210857
asym,50,2021-02-04T00:00:00Z,0.127587949986229,0.0472311235700456,0.047002860782209
full,700,2021-02-05T00:00:00Z,1.76115816786699,0.282458225183187,0.282286317714376
sym,700,2021-02-05T00:00:00Z,1.46620615211839,0.242705747511724,0.242524316210217
asym,700,2021-02-05T00:00:00Z,0.294952015748607,0.0409677920248166,0.0407380286783923
full,50,2021-02-05T00:00:00Z,0.85839389661234,0.402735414882025,0.402592323222916
sym,50,2021-02-05T00:00:00Z,0.795484455616826,0.418303984520596,0.418164622753591
asym,50,2021-02-05T00:00:00Z,0.0629094409954876,0.0124914805839156,0.0122548949300065
full,700,2021-02-06T00:00:00Z,1.39806293818075,0.220785673786791,0.220598990910362
sym,700,2021-02-06T00:00:00Z,1.02480459712339,0.147072696933386,0.14686835402417
asym,700,2021-02-06T00:00:00Z,0.373258341057363,0.0813802096698171,0.081160128263413
full,50,2021-02-06T00:00:00Z,0.884232460027746,0.5866648415677,0.586565815415704
sym,50,2021-02-06T00:00:00Z,0.786575419211465,0.561461423331369,0.561356358986216
asym,50,2021-02-06T00:00:00Z,0.097657040816256,0.0413237723863796,0.0410940943251401
full,700,2021-02-07T00:00:00Z,1.15694043870279,0.151571559353036,0.151368294273821
sym,700,2021-02-07T00:00:00Z,0.619946249774546,0.0539555685343888,0.0537289167779283
asym,700,2021-02-07T00:00:00Z,0.536994188928246,0.168856275495165,0.168657151459587
full,50,2021-02-07T00:00:00Z,0.825746720559326,0.629811183505708,0.629722494282782
sym,50,2021-02-07T00:00:00Z,0.692076211051972,0.535064974170089,0.534953585807408
asym,50,2021-02-07T00:00:00Z,0.133670509507333,0.0953067248501242,0.0950899799351386
full,700,2021-02-08T00:00:00Z,0.942470843775553,0.0958381144828756,0.0956214968773372
sym,700,2021-02-08T00:00:00Z,0.381493124134891,0.0194674167268128,0.0192325023561197
asym,700,2021-02-08T00:00:00Z,0.560977719640665,0.175580368578531,0.175382855490026
full,50,2021-02-08T00:00:00Z,0.501601104246648,0.345671971875578,0.345515209051398
sym,50,2021-02-08T00:00:00Z,0.413816863892875,0.284541486731044,0.284370078366581
asym,50,2021-02-08T00:00:00Z,0.0877842403537615,0.0611386712201778,0.0609137403795502
full,700,2021-02-09T00:00:00Z,1.14398307211568,0.118005947802849,0.117794641130066
sym,700,2021-02-09T00:00:00Z,0.61305791594219,0.0420145961049218,0.0417850835500834
asym,700,2021-02-09T00:00:00Z,0.530925156173494,0.131435785748977,0.131227696574503
full,50,2021-02-09T00:00:00Z,0.338991326396499,0.156850039307195,0.156648038837455
sym,50,2021-02-09T00:00:00Z,0.291551695954294,0.140320340658042,0.140114380030504
asym,50,2021-02-09T00:00:00Z,0.0474396304421953,0.0177388613596163,0.017503532864494
full,700,2021-02-10T00:00:00Z,1.45969974335452,0.192697467228814,0.192504055026425
sym,700,2021-02-10T00:00:00Z,0.921706598404738,0.095250402369531,0.0950336439608989
asym,700,2021-02-10T00:00:00Z,0.537993144949779,0.135358254298922,0.135151104862961
full,50,2021-02-10T00:00:00Z,0.461167147338101,0.205612624778089,0.205422306767734
sym,50,2021-02-10T00:00:00Z,0.375244154202794,0.164642879017062,0.164442745542941
asym,50,2021-02-10T00:00:00Z,0.085922993135297,0.0412180588214993,0.0409883554335793
full,700,2021-02-11T00:00:00Z,1.41760034289702,0.238887371450003,0.23870502534829
sym,700,2021-02-11T00:00:00Z,0.948726617935281,0.132647853420951,0.132440054631641
asym,700,2021-02-11T00:00:00Z,0.46887372496174,0.135138683124043,0.134931481083584
full,50,2021-02-11T00:00:00Z,0.545052441930368,0.258473311604167,0.258295657869525
sym,50,2021-02-11T00:00:00Z,0.405628779647337,0.173132530407568,0.172934430870051
asym,50,2021-02-11T00:00:00Z,0.139423662283019,0.0976669860963146,0.0974508066488053
full,700,2021-02-12T00:00:00Z,1.39671673744497,0.236424280486287,0.236241344281324
sym,700,2021-02-12T00:00:00Z,1.11030068746795,0.185220520858085,0.18502531734128
asym,700,2021-02-12T00:00:00Z,0.286416049977022,0.0514105701930177,0.0511833087100739
full,50,2021-02-12T00:00:00Z,0.585875776685874,0.340832165001964,0.340674242664878
sym,50,2021-02-12T00:00:00Z,0.35805957993328,0.153965037215245,0.153762345561487
asym,50,2021-02-12T00:00:00Z,0.227816196752584,0.297600988274638,0.297432708683904
full,700,2021-02-13T00:00:00Z,1.40474237945448,0.233045957647372,0.232862212069424
sym,700,2021-02-13T00:00:00Z,1.32300965810408,0.256275279897548,0.256097099562114
asym,700,2021-02-13T00:00:00Z,0.0817327213503995,0.00407964563232843,0.00384104468494761
full,50,2021-02-13T00:00:00Z,0.462904566012441,0.263186270178706,0.263009745566866
sym,50,2021-02-13T00:00:00Z,0.250729026705801,0.0933838030785384,0.0931665974731428
asym,50,2021-02-13T00:00:00Z,0.212175539306631,0.319305658885771,0.319142579264038
full,700,2021-02-14T00:00:00Z,1.66877098701699,0.299280003601172,0.299112126266146
sym,700,2021-02-14T00:00:00Z,1.61202728012017,0.346227433198625,0.346070803450948
asym,700,2021-02-14T00:00:00Z,0.0567437068968266,0.00178937738412277,0.00155022773807201
full,50,2021-02-14T00:00:00Z,0.476505012517358,0.28984128982261,0.289671151176185
sym,50,2021-02-14T00:00:00Z,0.313308919781213,0.151548922226364,0.151345651723783
asym,50,2021-02-14T00:00:00Z,0.163196092736135,0.19632721486717,0.196134672273703
full,700,2021-02-15T00:00:00Z,1.342479466564,0.185557989503911,0.185362866837285
