term,lev,time,estimate,r.squared,adj.r.squared
full,700,2014-11-01T00:00:00Z,-1.35283409639406,0.148782228317723,0.148578294975202
sym,700,2014-11-01T00:00:00Z,-0.711793487266263,0.0510625478081441,0.0508352029465745
asym,700,2014-11-01T00:00:00Z,-0.6410406091278,0.172748935642983,0.172550744204469
full,50,2014-11-01T00:00:00Z,-1.05928569814051,0.0716165119997665,0.0713940914228617
sym,50,2014-11-01T00:00:00Z,-1.24962172017813,0.120538589536477,0.120327889629801
asym,50,2014-11-01T00:00:00Z,0.19033602203765,0.0133525622260152,0.0131161828686185
full,700,2014-11-02T00:00:00Z,-0.866576974646861,0.0617069988234537,0.0614822041418109
sym,700,2014-11-02T00:00:00Z,-0.0669756842988705,0.000456969206507174,0.000217500344314225
asym,700,2014-11-02T00:00:00Z,-0.799601290347992,0.271674842491895,0.271500351558136
full,50,2014-11-02T00:00:00Z,-1.17579192959215,0.0827702951438689,0.0825505467718381
sym,50,2014-11-02T00:00:00Z,-1.4367257148693,0.149466309264799,0.149262539813257
asym,50,2014-11-02T00:00:00Z,0.260933785277194,0.0235401848377715,0.0233062462141103
full,700,2014-11-03T00:00:00Z,-0.694925960481573,0.0460141383177197,0.045785583966574
sym,700,2014-11-03T00:00:00Z,0.0838205404567965,0.000829941760754904,0.000590562254708216
asym,700,2014-11-03T00:00:00Z,-0.778746500938371,0.29880561611531,0.298637625127317
full,50,2014-11-03T00:00:00Z,-1.18122105162839,0.0898423277450116,0.0896242736788269
sym,50,2014-11-03T00:00:00Z,-1.41975872138692,0.156974734166949,0.156772763571397
asym,50,2014-11-03T00:00:00Z,0.238537669758573,0.0211576909676828,0.0209231815500901
full,700,2014-11-04T00:00:00Z,-0.204238236572545,0.00481275625565547,0.00457433094570237
sym,700,2014-11-04T00:00:00Z,0.247282303506027,0.00874658097443071,0.00850909812368183
asym,700,2014-11-04T00:00:00Z,-0.451520540078571,0.121634592315668,0.121424154987522
full,50,2014-11-04T00:00:00Z,-1.10822388166292,0.111603948239142,0.111391107785917
sym,50,2014-11-04T00:00:00Z,-1.07453141898508,0.126895088729724,0.126685911702587
asym,50,2014-11-04T00:00:00Z,-0.033692462677807,0.000595697458428357,0.000356261832520022
full,700,2014-11-05T00:00:00Z,-0.0190902648925606,4.53135252866943e-05,-0.000194253960691837
sym,700,2014-11-05T00:00:00Z,0.0350976878462848,0.000189886215213209,-4.96466342800872e-05
asym,700,2014-11-05T00:00:00Z,-0.0541879527388455,0.00188795546590736,0.00164882943703004
full,50,2014-11-05T00:00:00Z,-0.964568770919476,0.144324328275208,0.144119326916386
sym,50,2014-11-05T00:00:00Z,-0.621982274173161,0.0725790356787558,0.0723568457016783
asym,50,2014-11-05T00:00:00Z,-0.342586496746293,0.105135484048142,0.10492109389099
full,700,2014-11-06T00:00:00Z,-0.15626979574161,0.00296703218630101,0.00272816468083548
sym,700,2014-11-06T00:00:00Z,-0.283531580333767,0.0121089790656396,0.0118723017726511
asym,700,2014-11-06T00:00:00Z,0.127261784592157,0.0101753768929312,0.00993823635073976
full,50,2014-11-06T00:00:00Z,-0.644524941454093,0.0934261286474715,0.0932089331823654
sym,50,2014-11-06T00:00:00Z,-0.285453972121438,0.0221637429733206,0.0219294745839993
asym,50,2014-11-06T00:00:00Z,-0.359070969332647,0.167450007323115,0.16725054637614
full,700,2014-11-07T00:00:00Z,-0.285822032215705,0.00956479441829527,0.00932750759376688
sym,700,2014-11-07T00:00:00Z,-0.298131394643438,0.012901260380777,0.0126647729012325
asym,700,2014-11-07T00:00:00Z,0.012309362427733,9.1735550160732e-05,-0.000147820814106137
full,50,2014-11-07T00:00:00Z,-0.393775380235924,0.0342859755831109,0.034054611418181
sym,50,2014-11-07T00:00:00Z,-0.192469417787302,0.00990660585706338,0.00966940092315271
asym,50,2014-11-07T00:00:00Z,-0.201305962448615,0.0517449956693383,0.0515178143074958
full,700,2014-11-08T00:00:00Z,-0.226475129842986,0.00690168844161876,0.00666376359457543
sym,700,2014-11-08T00:00:00Z,-0.19137728336919,0.00610980809035,0.00587169352592498
asym,700,2014-11-08T00:00:00Z,-0.0350978464737973,0.000857151467870465,0.000617778480680231
full,50,2014-11-08T00:00:00Z,-0.187859061401002,0.00601206908106855,0.00577393110049396
sym,50,2014-11-08T00:00:00Z,-0.0787453207286114,0.00127758912161224,0.00103831686217792
asym,50,2014-11-08T00:00:00Z,-0.109113740672387,0.0117126250566009,0.011475852805776
full,700,2014-11-09T00:00:00Z,-0.336784876754673,0.0180060711606853,0.0177708066832442
sym,700,2014-11-09T00:00:00Z,-0.322676464025461,0.0204918354816961,0.0202571665395498
asym,700,2014-11-09T00:00:00Z,-0.0141084127292116,0.000163400141855452,-7.61390531271999e-05
full,50,2014-11-09T00:00:00Z,-0.102041450562618,0.00124044546826252,0.00100116431001351
sym,50,2014-11-09T00:00:00Z,-0.0150324815503326,3.25587569260932e-05,-0.000207011784818745
asym,50,2014-11-09T00:00:00Z,-0.0870089690122848,0.00520820608374517,0.00496987551500627
full,700,2014-11-10T00:00:00Z,-0.734980995808648,0.0793987784191046,0.0791782223046865
sym,700,2014-11-10T00:00:00Z,-0.518514657033837,0.0489909835277699,0.0487631423642644
asym,700,2014-11-10T00:00:00Z,-0.216466338774812,0.0356143204591041,0.0353832745368374
full,50,2014-11-10T00:00:00Z,-0.224451510010057,0.00433521215535226,0.0040966724361754
sym,50,2014-11-10T00:00:00Z,-0.0761747504329674,0.000603906076842353,0.000364472417541117
asym,50,2014-11-10T00:00:00Z,-0.148276759577085,0.0109256466653348,0.0106886858715317
full,700,2014-11-11T00:00:00Z,-1.0718540893791,0.147214722055261,0.147010413172189
sym,700,2014-11-11T00:00:00Z,-0.718772980085799,0.0820721618648413,0.0818522462351971
asym,700,2014-11-11T00:00:00Z,-0.353081109293297,0.082605922827259,0.0823861350751812
full,50,2014-11-11T00:00:00Z,-0.588295633271768,0.0253083232604763,0.0250748082444869
sym,50,2014-11-11T00:00:00Z,-0.257711391211371,0.00587383011060372,0.00563565901096552
asym,50,2014-11-11T00:00:00Z,-0.33058424206039,0.0461500425406866,0.0459215207492493
full,700,2014-11-12T00:00:00Z,-0.993633759144312,0.113598828374617,0.113386465851468
sym,700,2014-11-12T00:00:00Z,-0.702787131620179,0.070453286939777,0.070230587679341
asym,700,2014-11-12T00:00:00Z,-0.290846627524134,0.0503305362581573,0.050103016022474
full,50,2014-11-12T00:00:00Z,-0.84349330060594,0.0536129734650866,0.0533862396302675
sym,50,2014-11-12T00:00:00Z,-0.294547368967722,0.00790676701616633,0.00766908296418178
asym,50,2014-11-12T00:00:00Z,-0.548945931638209,0.131129814461073,0.130921651982506
full,700,2014-11-13T00:00:00Z,-0.729839084513266,0.0588164428557004,0.0585909556594512
sym,700,2014-11-13T00:00:00Z,-0.448170170680951,0.0274955808499802,0.0272625898535379
asym,700,2014-11-13T00:00:00Z,-0.281668913832314,0.0453006753893192,0.0450719501079079
full,50,2014-11-13T00:00:00Z,-0.987656377459923,0.0835035177184105,0.0832839450106285
sym,50,2014-11-13T00:00:00Z,-0.150743621231961,0.00235262626443122,0.0021136115606134
asym,50,2014-11-13T00:00:00Z,-0.836912756227953,0.346249445859498,0.346092821385579
full,700,2014-11-14T00:00:00Z,-0.321982027488363,0.0116184011339328,0.0113816063090967
sym,700,2014-11-14T00:00:00Z,0.134290199426906,0.0025055566442288,0.00226657857921797
asym,700,2014-11-14T00:00:00Z,-0.45627222691527,0.120646156644981,0.120435482509055
full,50,2014-11-14T00:00:00Z,-1.26076548514828,0.11659240624079,0.116380760914063
sym,50,2014-11-14T00:00:00Z,-0.00835506093703654,6.19274095625677e-06,-0.000233384117515056
asym,50,2014-11-14T00:00:00Z,-1.25241042421123,0.664401610579225,0.66432120847347
full,700,2014-11-15T00:00:00Z,-0.0559184598052043,0.000272634161307184,3.31211364297257e-05
sym,700,2014-11-15T00:00:00Z,0.61795976064741,0.041278389618145,0.0410487006841771
asym,700,2014-11-15T00:00:00Z,-0.673878220452616,0.204745812830154,0.20455528715043
full,50,2014-11-15T00:00:00Z,-1.26132863748056,0.105755309426926,0.10554106776651
sym,50,2014-11-15T00:00:00Z,0.106906556617339,0.000918832562601835,0.000679474352866083
asym,50,2014-11-15T00:00:00Z,-1.36823519409789,0.71862590440648,0.718558493267143
full,700,2014-11-16T00:00:00Z,-0.330018895946687,0.0086049153869926,0.00836739859623725
sym,700,2014-11-16T00:00:00Z,0.411591546047725,0.0165933611141773,0.0163577581820054
asym,700,2014-11-16T00:00:00Z,-0.741610441994415,0.224699952172548,0.224514207072446
full,50,2014-11-16T00:00:00Z,-1.16020469871764,0.113198110763723,0.112985652237313
sym,50,2014-11-16T00:00:00Z,0.0231970959645002,5.47292131052313e-05,-0.000184836017078416
asym,50,2014-11-16T00:00:00Z,-1.18340179468213,0.680095766752653,0.680019124626815
full,700,2014-11-17T00:00:00Z,-0.363847719921052,0.0120439689449937,0.0118072760769881
sym,700,2014-11-17T00:00:00Z,0.359943111308123,0.0146127019740968,0.0143766245188917
asym,700,2014-11-17T00:00:00Z,-0.723790831229177,0.246455652831481,0.246275119926074
full,50,2014-11-17T00:00:00Z,-0.98197087584445,0.10201925014466,0.101804113405356
