term,lev,time,estimate,r.squared,adj.r.squared
full,700,1988-11-01T00:00:00Z,-0.992223612418022,0.105170982994716,0.104956601342343
sym,700,1988-11-01T00:00:00Z,-1.1320877783319,0.169734257065917,0.169535343375707
asym,700,1988-11-01T00:00:00Z,0.139864165913878,0.0108061764425208,0.0105691870262397
full,50,1988-11-01T00:00:00Z,-4.82848768375931,0.706086251123582,0.706015835754901
sym,50,1988-11-01T00:00:00Z,-3.86989519989665,0.548549639806878,0.548441482078034
asym,50,1988-11-01T00:00:00Z,-0.958592483862543,0.160708639199019,0.160507563166244
full,700,1988-11-02T00:00:00Z,-1.05255403888704,0.119173393049299,0.118962366071112
sym,700,1988-11-02T00:00:00Z,-1.13447269896185,0.171637065705134,0.171438607886664
asym,700,1988-11-02T00:00:00Z,0.0819186600748024,0.00373283246092337,0.00349414842461793
full,50,1988-11-02T00:00:00Z,-4.59260339328521,0.703221542392691,0.703150440701841
sym,50,1988-11-02T00:00:00Z,-3.63304486676003,0.532228137879908,0.532116069872692
asym,50,1988-11-02T00:00:00Z,-0.959558526525077,0.177277208782467,0.177080102220125
full,700,1988-11-03T00:00:00Z,-1.3871860136502,0.195722534671258,0.195529847209512
sym,700,1988-11-03T00:00:00Z,-1.22413275537877,0.188956114196456,0.18876180564691
asym,700,1988-11-03T00:00:00Z,-0.163053258271428,0.0139833977035619,0.0137471694806831
full,50,1988-11-03T00:00:00Z,-4.36824353348454,0.714495395584008,0.714426994864215
sym,50,1988-11-03T00:00:00Z,-3.50638046082027,0.556782851823609,0.55667666659405
asym,50,1988-11-03T00:00:00Z,-0.861863072664161,0.160619393437552,0.160418296023426
full,700,1988-11-04T00:00:00Z,-1.50701956141882,0.206086525158717,0.20589632068463
sym,700,1988-11-04T00:00:00Z,-1.1145582210289,0.139749357332298,0.139543259909522
asym,700,1988-11-04T00:00:00Z,-0.392461340389924,0.0722749667719651,0.0720527039465631
full,50,1988-11-04T00:00:00Z,-4.1366918017439,0.747598058990901,0.747537588952326
sym,50,1988-11-04T00:00:00Z,-3.33273747732504,0.586875623931122,0.586776648278015
asym,50,1988-11-04T00:00:00Z,-0.803954324418756,0.163064818283438,0.162864306740142
full,700,1988-11-05T00:00:00Z,-0.970437393771917,0.0967161517353259,0.0964997444884968
sym,700,1988-11-05T00:00:00Z,-0.5379116484633,0.0368398915529126,0.0366091392509368
asym,700,1988-11-05T00:00:00Z,-0.432525745308622,0.0993505341238681,0.0991347580180041
full,50,1988-11-05T00:00:00Z,-3.98151843895098,0.800030104005049,0.799982195548893
sym,50,1988-11-05T00:00:00Z,-3.09107992965467,0.58319173961236,0.583091881380355
asym,50,1988-11-05T00:00:00Z,-0.890438509296222,0.231074711805739,0.230890493959981
full,700,1988-11-06T00:00:00Z,-0.307445988461444,0.0130409186307614,0.0128044646103088
sym,700,1988-11-06T00:00:00Z,0.0562097175689317,0.000540413030951092,0.000300964160091288
asym,700,1988-11-06T00:00:00Z,-0.363655706030378,0.094348207598459,0.0941312330434993
full,50,1988-11-06T00:00:00Z,-3.69774695274257,0.838472905019892,0.83843420662627
sym,50,1988-11-06T00:00:00Z,-2.76944777285382,0.56883072085813,0.568727422037061
asym,50,1988-11-06T00:00:00Z,-0.928299179888674,0.305159065789403,0.304992596950349
full,700,1988-11-07T00:00:00Z,-0.217894595348881,0.00577335167825299,0.00553515650615866
sym,700,1988-11-07T00:00:00Z,0.0881633403192669,0.00117177344569674,0.000932475835118352
asym,700,1988-11-07T00:00:00Z,-0.306057935668149,0.0589012760560367,0.058675809183985
full,50,1988-11-07T00:00:00Z,-3.34612083061121,0.792977267775222,0.792927669612255
sym,50,1988-11-07T00:00:00Z,-2.59836707479959,0.578309776531454,0.578208748686828
asym,50,1988-11-07T00:00:00Z,-0.747753755811534,0.228681162018371,0.228496370729923
full,700,1988-11-08T00:00:00Z,-0.190940359539819,0.003545459678584,0.00330673075181798
sym,700,1988-11-08T00:00:00Z,-0.0620381523565399,0.00046400992641582,0.000224542751026902
asym,700,1988-11-08T00:00:00Z,-0.128902207183279,0.00835564738078731,0.00811807087081629
full,50,1988-11-08T00:00:00Z,-3.29332619901721,0.739127185107812,0.739064685631316
sym,50,1988-11-08T00:00:00Z,-2.68726641506364,0.59518661185077,0.59508962733037
asym,50,1988-11-08T00:00:00Z,-0.606059783953494,0.144549401188584,0.144344453752357
full,700,1988-11-09T00:00:00Z,0.215363615115498,0.00533768863856876,0.00509938909104568
sym,700,1988-11-09T00:00:00Z,0.0907422178439337,0.00117478889710088,0.000935492008959371
asym,700,1988-11-09T00:00:00Z,0.124621397271565,0.00924221615503384,0.00900485204773982
full,50,1988-11-09T00:00:00Z,-3.32602650787791,0.734225109672642,0.734161435765041
sym,50,1988-11-09T00:00:00Z,-2.76868762845419,0.615329544234753,0.615237385524699
asym,50,1988-11-09T00:00:00Z,-0.557338879423626,0.119056246503805,0.118845191459844
full,700,1988-11-10T00:00:00Z,0.688381531410499,0.0706234872731163,0.0704008287889939
sym,700,1988-11-10T00:00:00Z,0.446578952556141,0.036848492265275,0.0366177420238436
asym,700,1988-11-10T00:00:00Z,0.241802578854359,0.0450603865110919,0.0448316036616695
full,50,1988-11-10T00:00:00Z,-3.30328145636151,0.745362992164254,0.745301986652075
sym,50,1988-11-10T00:00:00Z,-2.7726565410059,0.635112769450506,0.635025350372751
asym,50,1988-11-10T00:00:00Z,-0.530624915355539,0.111067661889624,0.110854692953804
full,700,1988-11-11T00:00:00Z,0.730479506318022,0.0843089403161367,0.0840895605701655
sym,700,1988-11-11T00:00:00Z,0.608012439462594,0.0724127382213804,0.0721905084030338
asym,700,1988-11-11T00:00:00Z,0.122467066855433,0.0122540178495384,0.0120173753047012
full,50,1988-11-11T00:00:00Z,-3.12013096553184,0.702946258146321,0.702875090503327
sym,50,1988-11-11T00:00:00Z,-2.67370258432653,0.624287579891874,0.624197567333152
asym,50,1988-11-11T00:00:00Z,-0.44642838120523,0.0831028188213887,0.0828831501148293
full,700,1988-11-12T00:00:00Z,0.73923229602934,0.0925603174722354,0.0923429145775234
sym,700,1988-11-12T00:00:00Z,0.614323264615762,0.079248194868187,0.0790276026772114
asym,700,1988-11-12T00:00:00Z,0.124909031413578,0.0136657342157731,0.0134294298876025
full,50,1988-11-12T00:00:00Z,-2.99180247534332,0.647778571746431,0.647694187120592
sym,50,1988-11-12T00:00:00Z,-2.63643933542865,0.608384772677429,0.608290950150519
asym,50,1988-11-12T00:00:00Z,-0.355363139914588,0.0527765729842276,0.052549638765968
full,700,1988-11-13T00:00:00Z,0.723128247722412,0.0796059229004433,0.0793854164133567
sym,700,1988-11-13T00:00:00Z,0.55221665912289,0.057552768430383,0.05732697848511
asym,700,1988-11-13T00:00:00Z,0.170911588599521,0.0229953522956529,0.0227612831419144
full,50,1988-11-13T00:00:00Z,-2.98123919560783,0.593809516839909,0.593712202397369
sym,50,1988-11-13T00:00:00Z,-2.7130670601344,0.594780323509884,0.594683241651597
asym,50,1988-11-13T00:00:00Z,-0.268172135473353,0.0277470294518469,0.0275140986970439
full,700,1988-11-14T00:00:00Z,1.01158408722479,0.125056540817036,0.124846923313638
sym,700,1988-11-14T00:00:00Z,0.746305707624958,0.0843856193501068,0.0841662579747714
asym,700,1988-11-14T00:00:00Z,0.265278379599831,0.044472184548058,0.0442432607781845
full,50,1988-11-14T00:00:00Z,-2.92933797226732,0.518052254039533,0.517936789797568
sym,50,1988-11-14T00:00:00Z,-2.81436821462,0.578333655694182,0.578232633570487
asym,50,1988-11-14T00:00:00Z,-0.114969757647244,0.00460826581904728,0.00436979151761441
full,700,1988-11-15T00:00:00Z,1.31364795860652,0.175403065310611,0.175205509744082
sym,700,1988-11-15T00:00:00Z,0.805111416699185,0.0816814880719938,0.0814614788453699
asym,700,1988-11-15T00:00:00Z,0.508536541907333,0.135927032853543,0.135720019684605
full,50,1988-11-15T00:00:00Z,-2.89817369437035,0.46734596044832,0.467218348076602
sym,50,1988-11-15T00:00:00Z,-2.92649432878963,0.576324488319169,0.576222984842485
asym,50,1988-11-15T00:00:00Z,0.0283206344193647,0.000257710025722058,1.81934253449256e-05
full,700,1988-11-16T00:00:00Z,1.43516763389994,0.190107074950211,0.189913042145934
sym,700,1988-11-16T00:00:00Z,0.639244326446175,0.0467583592836469,0.0465299832317263
asym,700,1988-11-16T00:00:00Z,0.795923307453762,0.302355434802042,0.302188294273724
full,50,1988-11-16T00:00:00Z,-2.96857955032022,0.456931621961195,0.456801514539528
sym,50,1988-11-16T00:00:00Z,-3.09173257934095,0.599431696106554,0.599335728616403
asym,50,1988-11-16T00:00:00Z,0.123153029020823,0.00454129499078304,0.00430280464459021
full,700,1988-11-17T00:00:00Z,1.34653166503642,0.17059075447088,0.170392045978899
sym,700,1988-11-17T00:00:00Z,0.639351655302791,0.0476797993425114,0.0474516440476726
asym,700,1988-11-17T00:00:00Z,0.70718000973363,0.243312610099253,0.243131324188879
full,50,1988-11-17T00:00:00Z,-2.90204704828548,0.434748437919344,0.434613015887221
sym,50,1988-11-17T00:00:00Z,-3.12228868894343,0.608635487021009,0.608541724559826
asym,50,1988-11-17T00:00:00Z,0.220241640658023,0.0144598465842544,0.0142237325082084
full,700,1988-11-18T00:00:00Z,1.13983294022889,0.155779326051906,0.15557706906246
sym,700,1988-11-18T00:00:00Z,0.653493890409633,0.0634808830726066,0.0632565133752113
asym,700,1988-11-18T00:00:00Z,0.486339049819257,0.146652008402372,0.146447564705296
full,50,1988-11-18T00:00:00Z,-2.62612857459672,0.374518332565138,0.374368480704229
sym,50,1988-11-18T00:00:00Z,-3.00648854489461,0.593666092291383,0.593568743487428
asym,50,1988-11-18T00:00:00Z,0.38035997029797,0.0453697520761752,0.0451410433440421
full,700,1988-11-19T00:00:00Z,0.642133842075484,0.0667021674952911,0.0664785695478775
sym,700,1988-11-19T00:00:00Z,0.436881261498199,0.0382779037936322,0.0380474960082449
asym,700,1988-11-19T00:00:00Z,0.205252580577283,0.0352410142049228,0.0350098788465626
