term,lev,time,estimate,r.squared,adj.r.squared
full,700,1972-07-01T00:00:00Z,0.367299468660921,0.0133168935207139,0.0130805056178679
sym,700,1972-07-01T00:00:00Z,-0.0506775686910991,0.000314286952427523,7.47839066567169e-05
asym,700,1972-07-01T00:00:00Z,0.417977037352021,0.089176308671425,0.0889580950414949
full,50,1972-07-01T00:00:00Z,0.665993015364916,0.0561181816072411,0.0558920479660353
sym,50,1972-07-01T00:00:00Z,0.964581513830938,0.142371852813475,0.142166383683819
asym,50,1972-07-01T00:00:00Z,-0.298588498466049,0.0651397483643609,0.0649157760951621
full,700,1972-07-02T00:00:00Z,0.273887445273377,0.00716268190655578,0.00692481958789415
sym,700,1972-07-02T00:00:00Z,-0.147103953776026,0.00256160751340184,0.00232264287696515
asym,700,1972-07-02T00:00:00Z,0.420991399049404,0.0875105026738193,0.08729188995285
full,50,1972-07-02T00:00:00Z,0.662280840584535,0.05805229607765,0.0578266258083825
sym,50,1972-07-02T00:00:00Z,0.944914564819701,0.142923002850481,0.142717665764436
asym,50,1972-07-02T00:00:00Z,-0.282633724235192,0.0610546389080534,0.0608296879351037
full,700,1972-07-03T00:00:00Z,0.317821238080302,0.00994495916397165,0.00970776341868285
sym,700,1972-07-03T00:00:00Z,0.047418037063408,0.000274445933511225,3.49333426951093e-05
asym,700,1972-07-03T00:00:00Z,0.270403201016895,0.0372257236053737,0.0369950637404013
full,50,1972-07-03T00:00:00Z,0.744469972837258,0.0644902239951622,0.0642660961139919
sym,50,1972-07-03T00:00:00Z,1.08467555064663,0.165569845177941,0.165369933784836
asym,50,1972-07-03T00:00:00Z,-0.340205577809409,0.0777710673041285,0.0775501212253801
full,700,1972-07-04T00:00:00Z,-0.200584331729461,0.00402159463171858,0.00378297977657516
sym,700,1972-07-04T00:00:00Z,-0.33600970059841,0.0139907306203892,0.0137545041543184
asym,700,1972-07-04T00:00:00Z,0.13542536886895,0.00947952666849161,0.00924221941565695
full,50,1972-07-04T00:00:00Z,0.397625525248863,0.0166339394905529,0.0163983462800812
sym,50,1972-07-04T00:00:00Z,1.00728959826949,0.129103296361108,0.128894648372694
asym,50,1972-07-04T00:00:00Z,-0.609664073020648,0.225820569226288,0.225635092601762
full,700,1972-07-05T00:00:00Z,-0.284320906119686,0.00731760857343744,0.00707978337184989
sym,700,1972-07-05T00:00:00Z,-0.465301318737041,0.0242969989726531,0.0240632416652675
asym,700,1972-07-05T00:00:00Z,0.180980412617354,0.0153319378994805,0.0150960327576262
full,50,1972-07-05T00:00:00Z,0.283837823420431,0.0084034686321971,0.00816590357916225
sym,50,1972-07-05T00:00:00Z,0.979993575059151,0.121156447720336,0.1209458958391
asym,50,1972-07-05T00:00:00Z,-0.696155751638745,0.2919218244806,0.291752184285219
full,700,1972-07-06T00:00:00Z,-0.3397953732515,0.0120204861355161,0.0117837876415381
sym,700,1972-07-06T00:00:00Z,-0.591550542617429,0.0451651343582158,0.044936376604109
asym,700,1972-07-06T00:00:00Z,0.25175516936593,0.0341213512100855,0.0338899476047214
full,50,1972-07-06T00:00:00Z,0.175995598619001,0.00345013856548904,0.00321138680184874
sym,50,1972-07-06T00:00:00Z,0.904885848581663,0.110306865444553,0.110093714238383
asym,50,1972-07-06T00:00:00Z,-0.728890249962686,0.341737699408554,0.3415799940179
full,700,1972-07-07T00:00:00Z,-0.53128871846488,0.0216969320006144,0.0214625517734943
sym,700,1972-07-07T00:00:00Z,-0.831893042349636,0.0659484520993279,0.0657246735780291
asym,700,1972-07-07T00:00:00Z,0.300604323884757,0.0359178145460467,0.0356868413343903
full,50,1972-07-07T00:00:00Z,0.293899313570366,0.0123019962041402,0.0120653651538776
sym,50,1972-07-07T00:00:00Z,0.6125302096512,0.0646272233999583,0.0644031283408783
asym,50,1972-07-07T00:00:00Z,-0.318630896080849,0.0835006585711724,0.0832810851784007
full,700,1972-07-08T00:00:00Z,-0.945763820057024,0.0520563575051133,0.0518292507388232
sym,700,1972-07-08T00:00:00Z,-1.15736673223999,0.0966457712290879,0.0964293471206138
asym,700,1972-07-08T00:00:00Z,0.211602912182963,0.0134751616071428,0.0132388116219024
full,50,1972-07-08T00:00:00Z,0.340099458164081,0.0123850562612065,0.0121484451103348
sym,50,1972-07-08T00:00:00Z,0.314558125704556,0.0128135641495909,0.0125770556599286
asym,50,1972-07-08T00:00:00Z,0.0255413324595145,0.000403374917607002,0.000163893215383126
full,700,1972-07-09T00:00:00Z,-0.601752708735768,0.024551835454751,0.0243181392006674
sym,700,1972-07-09T00:00:00Z,-0.708735424402063,0.0422229546345464,0.0419934919978991
asym,700,1972-07-09T00:00:00Z,0.106982715666293,0.0040128914351425,0.00377427449490164
full,50,1972-07-09T00:00:00Z,0.12831933874241,0.00100588022739201,0.000766542872391307
sym,50,1972-07-09T00:00:00Z,0.09659403272988,0.000689357759143694,0.000449944572214922
asym,50,1972-07-09T00:00:00Z,0.0317253060125273,0.000355066231587653,0.000115572955649013
full,700,1972-07-10T00:00:00Z,-0.825157972891145,0.0466020748541624,0.0463736613598773
sym,700,1972-07-10T00:00:00Z,-0.90590739364,0.0696355714126691,0.0694126762453027
asym,700,1972-07-10T00:00:00Z,0.0807494207488537,0.00230776828908752,0.0020687428382703
full,50,1972-07-10T00:00:00Z,0.0670105345955623,0.000224249706264001,-1.52749104809224e-05
