term,lev,time,estimate,r.squared,adj.r.squared
full,700,1982-12-01T00:00:00Z,-0.447985300347673,0.0226479580758002,0.0224138056939306
sym,700,1982-12-01T00:00:00Z,-0.986455820346925,0.136141109844467,0.13593414796374
asym,700,1982-12-01T00:00:00Z,0.538470519999252,0.169202862434475,0.169003821433621
full,50,1982-12-01T00:00:00Z,-1.32869844748691,0.33996189826018,0.33980376742603
sym,50,1982-12-01T00:00:00Z,-0.806994766973592,0.151670407778311,0.151467166381037
asym,50,1982-12-01T00:00:00Z,-0.521703680513293,0.302664076642404,0.302497010057987
full,700,1982-12-02T00:00:00Z,-0.413073119903313,0.0189445895822068,0.0187095499534532
sym,700,1982-12-02T00:00:00Z,-1.00896863800282,0.140126136656232,0.139920129501622
asym,700,1982-12-02T00:00:00Z,0.595895518099506,0.203870264804332,0.203679529362263
full,50,1982-12-02T00:00:00Z,-1.30516555769975,0.317520238973207,0.317356731603531
sym,50,1982-12-02T00:00:00Z,-0.756647201457402,0.12906517981166,0.128856522691346
asym,50,1982-12-02T00:00:00Z,-0.548518356242317,0.323860678275101,0.323698689937361
full,700,1982-12-03T00:00:00Z,-0.323306440777816,0.0125559203197472,0.0123193501042032
sym,700,1982-12-03T00:00:00Z,-0.803750642654182,0.0962044114386883,0.0959878815899673
asym,700,1982-12-03T00:00:00Z,0.480444201876365,0.143379832507479,0.143174604867927
full,50,1982-12-03T00:00:00Z,-1.06582363036305,0.275345724445561,0.275172112975615
sym,50,1982-12-03T00:00:00Z,-0.595466725485243,0.103945255497969,0.103730580187835
asym,50,1982-12-03T00:00:00Z,-0.470356904877789,0.309669463129345,0.309504074883808
full,700,1982-12-04T00:00:00Z,-0.262807000857076,0.00982434017065814,0.00958711552767067
sym,700,1982-12-04T00:00:00Z,-0.457543132848987,0.0369169741246125,0.0366862402899514
asym,700,1982-12-04T00:00:00Z,0.194736131991911,0.0278936230702971,0.0276607274361501
full,50,1982-12-04T00:00:00Z,-0.810158393960458,0.210971077253272,0.210782043012077
sym,50,1982-12-04T00:00:00Z,-0.419767202139202,0.0684986607701696,0.0682754932236364
asym,50,1982-12-04T00:00:00Z,-0.39039119182124,0.282890755066686,0.282718951222667
full,700,1982-12-05T00:00:00Z,-0.405985625010569,0.0244370611989838,0.0242033374474742
sym,700,1982-12-05T00:00:00Z,-0.435726889041943,0.0348970623156882,0.0346658445539048
asym,700,1982-12-05T00:00:00Z,0.0297412640313756,0.000678154778180895,0.000438738907260428
full,50,1982-12-05T00:00:00Z,-0.754619057641599,0.176751717162802,0.176554484704048
sym,50,1982-12-05T00:00:00Z,-0.389412703627968,0.056925959714475,0.056700019599409
asym,50,1982-12-05T00:00:00Z,-0.365206354013619,0.239067444642835,0.238885141682759
full,700,1982-12-06T00:00:00Z,-0.432999806417297,0.0315518585680811,0.0313198393679297
sym,700,1982-12-06T00:00:00Z,-0.560758937973706,0.0656046214650966,0.0653807605694246
asym,700,1982-12-06T00:00:00Z,0.12775913155641,0.0142041667424863,0.0139679914110877
full,50,1982-12-06T00:00:00Z,-0.776569026529657,0.207986164196481,0.207796414834765
sym,50,1982-12-06T00:00:00Z,-0.478372953690619,0.0954529990149659,0.0952362891441022
asym,50,1982-12-06T00:00:00Z,-0.298196072839022,0.177098075182658,0.176900925703785
full,700,1982-12-07T00:00:00Z,-0.39818002039786,0.0264678119556848,0.0262345747280748
sym,700,1982-12-07T00:00:00Z,-0.387016440404988,0.03099919546352,0.0307670438572583
asym,700,1982-12-07T00:00:00Z,-0.0111635799928713,0.000107584178117959,-0.000131968389160742
full,50,1982-12-07T00:00:00Z,-0.792084727406804,0.203651228463833,0.203460440545401
sym,50,1982-12-07T00:00:00Z,-0.485517320628186,0.0925412236273091,0.0923238161581255
asym,50,1982-12-07T00:00:00Z,-0.306567406778599,0.176169775685141,0.175972403805813
full,700,1982-12-08T00:00:00Z,-0.191459952969643,0.00596315721611218,0.00572500751731397
sym,700,1982-12-08T00:00:00Z,-0.0125746269799783,3.18891591520876e-05,-0.000207681543013871
asym,700,1982-12-08T00:00:00Z,-0.178885325989666,0.0269185780424953,0.026685448808677
