term,lev,time,estimate,r.squared,adj.r.squared
full,700,1988-09-01T00:00:00Z,1.22645679694635,0.128423076650393,0.128214265696069
sym,700,1988-09-01T00:00:00Z,1.38319438076915,0.20250580445699,0.202314742119773
asym,700,1988-09-01T00:00:00Z,-0.156737583822798,0.0108459394190056,0.0106089595290724
full,50,1988-09-01T00:00:00Z,-3.25499949095352,0.290062005234541,0.289891919466748
sym,50,1988-09-01T00:00:00Z,-1.61897304665467,0.0867861172807554,0.0865673310127344
asym,50,1988-09-01T00:00:00Z,-1.63602644429879,0.423160692490458,0.423022494285497
full,700,1988-09-02T00:00:00Z,1.55385335404642,0.2515448498509,0.251365536206878
sym,700,1988-09-02T00:00:00Z,1.45732045605739,0.274307685417038,0.274133825255423
asym,700,1988-09-02T00:00:00Z,0.0965328979890364,0.00502028505015306,0.00478190945960444
full,50,1988-09-02T00:00:00Z,-2.77092918334502,0.238988180308684,0.23880585835859
sym,50,1988-09-02T00:00:00Z,-1.32225615994344,0.0658171077641425,0.0655932977755858
asym,50,1988-09-02T00:00:00Z,-1.44867302340153,0.377226332053879,0.377077128970998
full,700,1988-09-03T00:00:00Z,1.63150158765189,0.263852653404869,0.263676288444018
sym,700,1988-09-03T00:00:00Z,1.14667641669168,0.161584875670115,0.161384009564622
asym,700,1988-09-03T00:00:00Z,0.484825170960214,0.120486697497518,0.120275985158634
full,50,1988-09-03T00:00:00Z,-2.28693311039951,0.205295415726318,0.205105021719545
sym,50,1988-09-03T00:00:00Z,-1.08930181353491,0.0563314340444211,0.0561053514938807
asym,50,1988-09-03T00:00:00Z,-1.19763129686456,0.325127935222949,0.324966250492528
full,700,1988-09-04T00:00:00Z,1.14064059393163,0.111194458460064,0.110981519901957
sym,700,1988-09-04T00:00:00Z,0.422976435481012,0.0189561582559158,0.0187211213987658
asym,700,1988-09-04T00:00:00Z,0.717664158450614,0.227619952948534,0.227434907417376
full,50,1988-09-04T00:00:00Z,-2.14476153599026,0.182224285624008,0.182028364274134
sym,50,1988-09-04T00:00:00Z,-1.10677964227971,0.0586884423354817,0.05846292447308
asym,50,1988-09-04T00:00:00Z,-1.03798189371051,0.246469663931943,0.246289134383293
full,700,1988-09-05T00:00:00Z,0.486834780200391,0.021603544282553,0.0213691416817582
sym,700,1988-09-05T00:00:00Z,0.0271661531140602,8.33970298736997e-05,-0.000156161332122151
asym,700,1988-09-05T00:00:00Z,0.459668627086332,0.0995941565105085,0.099378438771292
full,50,1988-09-05T00:00:00Z,-2.17128633239778,0.173163280565924,0.17296518839548
sym,50,1988-09-05T00:00:00Z,-1.34681063246732,0.0805780414605456,0.0803577678720119
asym,50,1988-09-05T00:00:00Z,-0.824475699930411,0.144182653366014,0.143977618064951
full,700,1988-09-06T00:00:00Z,0.140089385800998,0.00141613288157672,0.00117689381422692
sym,700,1988-09-06T00:00:00Z,0.108085971390125,0.00104511645889072,0.000805788504041449
asym,700,1988-09-06T00:00:00Z,0.0320034144108733,0.000382180472118798,0.000142693692164908
full,50,1988-09-06T00:00:00Z,-2.00605837087508,0.147229356517694,0.147025051140722
sym,50,1988-09-06T00:00:00Z,-1.39288601722271,0.0858460796350802,0.0856270681543986
asym,50,1988-09-06T00:00:00Z,-0.613172353652324,0.0794343048362053,0.0792137572331473
full,700,1988-09-07T00:00:00Z,-0.0288109457299448,5.99148145054018e-05,-0.000179649173320584
sym,700,1988-09-07T00:00:00Z,0.178544535127473,0.00285262574109857,0.00261373082632632
asym,700,1988-09-07T00:00:00Z,-0.207355480857419,0.0160484297814602,0.0158126962955428
