term,lev,time,estimate,r.squared,adj.r.squared
full,700,1963-11-01T00:00:00Z,-1.42154499086012,0.143567037911314,0.143361855122121
sym,700,1963-11-01T00:00:00Z,-1.08280655048705,0.103268472426505,0.103053634973804
asym,700,1963-11-01T00:00:00Z,-0.338738440373073,0.0421545838438158,0.0419251048270078
full,50,1963-11-01T00:00:00Z,0.595806356947981,0.0864035052960429,0.086184627362477
sym,50,1963-11-01T00:00:00Z,0.707903612971061,0.147520162175994,0.147315926469759
asym,50,1963-11-01T00:00:00Z,-0.112097256023102,0.0176622792082652,0.0174269323657182
full,700,1963-11-02T00:00:00Z,-1.70730419574543,0.248589971066661,0.248409949497679
sym,700,1963-11-02T00:00:00Z,-1.33255533940306,0.187743443345118,0.1875488442659
asym,700,1963-11-02T00:00:00Z,-0.374748856342367,0.0619333737702059,0.0617086333230977
full,50,1963-11-02T00:00:00Z,0.161104799142461,0.00409373393769708,0.00385513636556922
sym,50,1963-11-02T00:00:00Z,0.300919195749854,0.017273664076178,0.0170382241298619
asym,50,1963-11-02T00:00:00Z,-0.139814396607402,0.0178050061908737,0.0175696935426205
full,700,1963-11-03T00:00:00Z,-1.67125150274539,0.235116864511396,0.234933615077882
sym,700,1963-11-03T00:00:00Z,-1.41585157199449,0.209203091119049,0.209013633306667
asym,700,1963-11-03T00:00:00Z,-0.255399930750905,0.028393833272649,0.028161057478033
full,50,1963-11-03T00:00:00Z,-4.93413008172319e-05,4.54589033083153e-10,-0.000239577887420017
sym,50,1963-11-03T00:00:00Z,0.24379075755693,0.0134219133748607,0.0131855506324973
asym,50,1963-11-03T00:00:00Z,-0.243840098857754,0.0641126706485949,0.0638884523138198
full,700,1963-11-04T00:00:00Z,-1.62247369081277,0.204464343050599,0.204273749936811
sym,700,1963-11-04T00:00:00Z,-1.48360867405926,0.211950021673855,0.211761221966541
asym,700,1963-11-04T00:00:00Z,-0.13886501675351,0.0077451578695058,0.00750743509946972
full,50,1963-11-04T00:00:00Z,-0.0997060011390667,0.00251293882431325,0.0022739625279129
sym,50,1963-11-04T00:00:00Z,0.166229446193286,0.00844767625741893,0.00821012179557346
asym,50,1963-11-04T00:00:00Z,-0.265935447332355,0.103235119289506,0.103020273846116
full,700,1963-11-05T00:00:00Z,-1.60106911921712,0.209847479745021,0.209658176314198
sym,700,1963-11-05T00:00:00Z,-1.42386472080318,0.205756487526205,0.205566203982248
asym,700,1963-11-05T00:00:00Z,-0.177204398413949,0.0132927521716978,0.0130563584851074
full,50,1963-11-05T00:00:00Z,-0.270676697616701,0.0222997550564851,0.0220655192527133
sym,50,1963-11-05T00:00:00Z,0.0182554527281777,0.000122677691969719,-0.0001168712592301
asym,50,1963-11-05T00:00:00Z,-0.288932150344878,0.146732318397856,0.146527893941315
full,700,1963-11-06T00:00:00Z,-1.46644846817466,0.19578306149824,0.195590388537411
sym,700,1963-11-06T00:00:00Z,-1.22649173017374,0.169786530611778,0.169587629445178
asym,700,1963-11-06T00:00:00Z,-0.239956738000915,0.027107515793149,0.0268744318247237
full,50,1963-11-06T00:00:00Z,-0.102184755139492,0.00239920348577016,0.00216019994084582
sym,50,1963-11-06T00:00:00Z,0.256049064547746,0.018218947337984,0.0179837338610646
asym,50,1963-11-06T00:00:00Z,-0.358233819687242,0.170280030712997,0.170081247778333
full,700,1963-11-07T00:00:00Z,-1.34275862685649,0.164094992069385,0.163894727333417
sym,700,1963-11-07T00:00:00Z,-1.07709920881897,0.130901107563922,0.130692890292135
asym,700,1963-11-07T00:00:00Z,-0.265659418037519,0.0332148408765876,0.0329832200909806
full,50,1963-11-07T00:00:00Z,0.136724081845705,0.00461699955897021,0.00437852734995214
sym,50,1963-11-07T00:00:00Z,0.520937474736065,0.0810630667279839,0.0808429093409997
asym,50,1963-11-07T00:00:00Z,-0.384213392890373,0.210547692634304,0.210358556959325
full,700,1963-11-08T00:00:00Z,-0.661049127015371,0.0457953595415259,0.0455667527757236
sym,700,1963-11-08T00:00:00Z,-0.589108602783417,0.0450896862451782,0.0448609104153376
asym,700,1963-11-08T00:00:00Z,-0.0719405242319539,0.00280468127507094,0.00256577487384313
full,50,1963-11-08T00:00:00Z,-0.164746308389484,0.00529483569351275,0.00505652587935201
sym,50,1963-11-08T00:00:00Z,0.378687025026275,0.0338348286550862,0.0336033564051234
asym,50,1963-11-08T00:00:00Z,-0.543433333415768,0.332697347094399,0.332537475831125
full,700,1963-11-09T00:00:00Z,-0.328458346300213,0.0152343726888334,0.0149984441724675
sym,700,1963-11-09T00:00:00Z,-0.434561935705634,0.0330597694139707,0.0328281114765998
asym,700,1963-11-09T00:00:00Z,0.106103589405422,0.00822065536247185,0.00798304651133697
full,50,1963-11-09T00:00:00Z,-0.385371445875601,0.0308250331450211,0.0305928398132398
sym,50,1963-11-09T00:00:00Z,0.16394762607156,0.00674740501233695,0.00650944320232549
asym,50,1963-11-09T00:00:00Z,-0.549319071947163,0.361684192685932,0.361531266043068
full,700,1963-11-10T00:00:00Z,0.267829906081765,0.0111364398132012,0.0108995295208709
sym,700,1963-11-10T00:00:00Z,-0.00296852699846186,1.69606591016169e-06,-0.000237881869866952
asym,700,1963-11-10T00:00:00Z,0.270798433080227,0.0588711945323368,0.0586457204534034
full,50,1963-11-10T00:00:00Z,-0.560273116575897,0.0623334488576618,0.0621088042598798
sym,50,1963-11-10T00:00:00Z,-0.0806935107031179,0.00156379865798373,0.00132459496815562
asym,50,1963-11-10T00:00:00Z,-0.479579605872776,0.263741630439188,0.263565238879638
full,700,1963-11-11T00:00:00Z,0.471869091573236,0.0355873039279065,0.0353562515330641
