term,lev,time,estimate,r.squared,adj.r.squared
full,700,2009-10-01T00:00:00Z,0.731834745300203,0.0432073667637385,0.0429781399709172
sym,700,2009-10-01T00:00:00Z,0.838969569049395,0.0703974049013012,0.070174692252739
asym,700,2009-10-01T00:00:00Z,-0.107134823749194,0.00478823422733721,0.00454980304243724
full,50,2009-10-01T00:00:00Z,0.214293408333202,0.00564062528595577,0.00540239831549239
sym,50,2009-10-01T00:00:00Z,0.706413360077797,0.0741326390228352,0.0739108212554712
asym,50,2009-10-01T00:00:00Z,-0.492119951744611,0.171785797925876,0.171587375740425
full,700,2009-10-02T00:00:00Z,0.466153535938846,0.0199793470339567,0.0197445553106778
sym,700,2009-10-02T00:00:00Z,0.698891634183647,0.0556769570428405,0.0554507176937851
asym,700,2009-10-02T00:00:00Z,-0.232738098244804,0.0257537576771353,0.0255203493775851
full,50,2009-10-02T00:00:00Z,0.0318867488988777,8.24694757681765e-05,-0.000157089108449471
sym,50,2009-10-02T00:00:00Z,0.268141892751474,0.00705316621381213,0.00681527765756251
asym,50,2009-10-02T00:00:00Z,-0.236255143852602,0.0261439366129871,0.0259106217918593
full,700,2009-10-03T00:00:00Z,0.0372193152043697,0.000112076766529357,-0.000127474724422427
sym,700,2009-10-03T00:00:00Z,0.224406535599767,0.00505105760178581,0.00481268938367407
asym,700,2009-10-03T00:00:00Z,-0.187187220395397,0.0146593105275243,0.0144232442387192
full,50,2009-10-03T00:00:00Z,-0.341995528652044,0.00532219051836014,0.00508388725782305
sym,50,2009-10-03T00:00:00Z,-0.316264814558558,0.00550469605108639,0.0052664365149222
asym,50,2009-10-03T00:00:00Z,-0.0257307140934752,0.000173975833163142,-6.55608281130427e-05
full,700,2009-10-04T00:00:00Z,0.36526348699485,0.0121197729847898,0.0118830982777904
sym,700,2009-10-04T00:00:00Z,0.495121661331674,0.0276082132023899,0.0273752491902199
asym,700,2009-10-04T00:00:00Z,-0.129858174336824,0.00792141683374426,0.00768373629153862
full,50,2009-10-04T00:00:00Z,-0.527801869957338,0.0103095136667963,0.0100724052608707
sym,50,2009-10-04T00:00:00Z,-0.651079380951607,0.0189734470779284,0.0187384143628058
asym,50,2009-10-04T00:00:00Z,0.123277510994288,0.00324787816745786,0.00300907794660676
full,700,2009-10-05T00:00:00Z,0.950278677719549,0.0809646126749474,0.0807444317005044
sym,700,2009-10-05T00:00:00Z,0.85293724599052,0.0808648741559663,0.0806446692863343
asym,700,2009-10-05T00:00:00Z,0.0973414317290283,0.00439309960572498,0.0041545737551274
full,50,2009-10-05T00:00:00Z,-0.168670990542778,0.00131047903644954,0.00107121465672655
sym,50,2009-10-05T00:00:00Z,-0.493439341378041,0.0135643459874931,0.0133280173688988
asym,50,2009-10-05T00:00:00Z,0.324768350835277,0.0280564276662665,0.0278235710365746
full,700,2009-10-06T00:00:00Z,1.29004550776424,0.122803354222296,0.122593196904189
sym,700,2009-10-06T00:00:00Z,1.0414859713835,0.0992292021096445,0.0990133969352577
asym,700,2009-10-06T00:00:00Z,0.248559536380742,0.0235745464250757,0.0233406160337066
full,50,2009-10-06T00:00:00Z,0.303833091448576,0.00687030980750913,0.00663237744282486
sym,50,2009-10-06T00:00:00Z,-0.194043945695613,0.00338913132290286,0.00315036494324861
asym,50,2009-10-06T00:00:00Z,0.497877037144193,0.106533465554517,0.106319410323457
full,700,2009-10-07T00:00:00Z,1.44053726172873,0.132209322062116,0.13200141821019
sym,700,2009-10-07T00:00:00Z,1.08341398185642,0.0927116777030653,0.0924943110709865
asym,700,2009-10-07T00:00:00Z,0.357123279872307,0.0420176468055301,0.0417881349815736
full,50,2009-10-07T00:00:00Z,0.579064750172259,0.03449322301064,0.0342619084977053
sym,50,2009-10-07T00:00:00Z,-0.120569412569362,0.0018085721376131,0.00156942709020946
asym,50,2009-10-07T00:00:00Z,0.69963416274162,0.290775104279993,0.290605189355288
full,700,2009-10-08T00:00:00Z,0.833331211864718,0.0471135465301551,0.0468852555734062
sym,700,2009-10-08T00:00:00Z,0.534623073544146,0.0240402168173581,0.0238063979905295
asym,700,2009-10-08T00:00:00Z,0.298708138320571,0.0313030697391767,0.0310709909346102
full,50,2009-10-08T00:00:00Z,0.592449569257551,0.0353695291178437,0.0351384245488734
sym,50,2009-10-08T00:00:00Z,-0.263790977124389,0.00848063558686696,0.00824308902136317
asym,50,2009-10-08T00:00:00Z,0.856240546381945,0.426632333658474,0.426494967183548
full,700,2009-10-09T00:00:00Z,0.688704368001765,0.0332383430752465,0.0330067279202574
sym,700,2009-10-09T00:00:00Z,0.456395229882033,0.0180962408276915,0.0178609979529496
asym,700,2009-10-09T00:00:00Z,0.232309138119729,0.0195563857905292,0.0193214927348969
full,50,2009-10-09T00:00:00Z,0.463670297126971,0.0292254379236947,0.0289928613635423
sym,50,2009-10-09T00:00:00Z,-0.300274422453623,0.0148238558644317,0.0145878289971257
asym,50,2009-10-09T00:00:00Z,0.763944719580598,0.45814402662237,0.458014209666601
full,700,2009-10-10T00:00:00Z,0.384907907307148,0.00975365572887799,0.00951641415142923
sym,700,2009-10-10T00:00:00Z,0.397347690037649,0.0128862817956112,0.012649790727522
asym,700,2009-10-10T00:00:00Z,-0.0124397827305022,5.26819284610847e-05,-0.000186883792207659
full,50,2009-10-10T00:00:00Z,0.42039122633064,0.0233138471036941,0.0230798542544137
sym,50,2009-10-10T00:00:00Z,-0.2135183361589,0.00727376116389966,0.00703592545742238
asym,50,2009-10-10T00:00:00Z,0.633909562489543,0.306123696394457,0.305957458660005
full,700,2009-10-11T00:00:00Z,-0.320858536368147,0.00671480903618127,0.00647683941688004
sym,700,2009-10-11T00:00:00Z,0.0283347820026454,6.49200288442842e-05,-0.000174642759840582
asym,700,2009-10-11T00:00:00Z,-0.349193318370793,0.0411263945740923,0.0408966692254037
full,50,2009-10-11T00:00:00Z,0.41525024283595,0.0119920406406203,0.0117553353317177
sym,50,2009-10-11T00:00:00Z,-0.380144667011426,0.0121549487721957,0.0119182824925532
asym,50,2009-10-11T00:00:00Z,0.795394909847384,0.254082411085699,0.25390370538639
full,700,2009-10-12T00:00:00Z,-1.19585649586731,0.0821875714012302,0.0819676834212114
sym,700,2009-10-12T00:00:00Z,-0.497711222498304,0.0176496201523162,0.0174142702769334
asym,700,2009-10-12T00:00:00Z,-0.698145273369017,0.144851145953911,0.144646270809194
full,50,2009-10-12T00:00:00Z,0.448169885805984,0.00929392895697234,0.00905657723894582
sym,50,2009-10-12T00:00:00Z,-0.767116444344552,0.0329320387631473,0.0327003502242789
asym,50,2009-10-12T00:00:00Z,1.21528633015055,0.394645283882552,0.394500254003271
full,700,2009-10-13T00:00:00Z,-1.33275326954905,0.108275792613209,0.108062154805977
sym,700,2009-10-13T00:00:00Z,-0.638753417475129,0.0308340671950478,0.0306018760276292
asym,700,2009-10-13T00:00:00Z,-0.693999852073922,0.151821378978072,0.151618173750228
full,50,2009-10-13T00:00:00Z,0.334363031235714,0.00452628630725704,0.00428779236530852
sym,50,2009-10-13T00:00:00Z,-1.16990423362246,0.0670174912148717,0.0667939688121919
asym,50,2009-10-13T00:00:00Z,1.50426726485819,0.529043288332612,0.528930457304422
full,700,2009-10-14T00:00:00Z,-0.597060380477804,0.0264040631724369,0.0261708106719991
sym,700,2009-10-14T00:00:00Z,-0.00855948714014165,6.72763198539261e-06,-0.000232849098337429
asym,700,2009-10-14T00:00:00Z,-0.588500893337665,0.132651091206919,0.132443293193312
full,50,2009-10-14T00:00:00Z,0.174782847606917,0.00108173368906661,0.000842414506912581
sym,50,2009-10-14T00:00:00Z,-1.47374984001538,0.093014852740645,0.0927975587427391
asym,50,2009-10-14T00:00:00Z,1.64853268762233,0.555716824665209,0.555610384038632
full,700,2009-10-15T00:00:00Z,0.0325966481597342,8.8417275196595e-05,-0.000151139884057239
sym,700,2009-10-15T00:00:00Z,0.658860476651482,0.044782736918112,0.0445538875498603
asym,700,2009-10-15T00:00:00Z,-0.626263828491753,0.168767264883397,0.168568119522803
full,50,2009-10-15T00:00:00Z,-0.167495721518024,0.000913805498907627,0.000674446084796276
sym,50,2009-10-15T00:00:00Z,-1.74679981696161,0.120202813666373,0.119992033315071
asym,50,2009-10-15T00:00:00Z,1.57930409544363,0.469151965463012,0.469024785770981
full,700,2009-10-16T00:00:00Z,0.23162442582452,0.0048219496373092,0.00458352652989125
sym,700,2009-10-16T00:00:00Z,0.777171506954455,0.0673007929368156,0.0670773384070927
asym,700,2009-10-16T00:00:00Z,-0.545547081129939,0.13832502239782,0.138118583735242
full,50,2009-10-16T00:00:00Z,-0.573798548568025,0.0108385988878711,0.0106016172393058
