term,lev,time,estimate,r.squared,adj.r.squared
full,700,2017-12-01T00:00:00Z,1.51069689750385,0.263745204265634,0.263568813562296
sym,700,2017-12-01T00:00:00Z,1.15304345663522,0.190481907183099,0.190287964180508
asym,700,2017-12-01T00:00:00Z,0.357653440868639,0.0764428780536052,0.0762216137694781
full,50,2017-12-01T00:00:00Z,-0.687642797963447,0.028934067073258,0.0287014207069602
sym,50,2017-12-01T00:00:00Z,-0.374366207410565,0.0103719160463971,0.0101348225907302
asym,50,2017-12-01T00:00:00Z,-0.313276590552869,0.0346796942080156,0.0344484243695413
full,700,2017-12-02T00:00:00Z,1.34815492831697,0.192014772007159,0.191821196245781
sym,700,2017-12-02T00:00:00Z,1.14958501444233,0.173089093756296,0.172890983812299
asym,700,2017-12-02T00:00:00Z,0.198569913874641,0.0215409199187269,0.0213065023144908
full,50,2017-12-02T00:00:00Z,-0.633235334478537,0.0299623221724612,0.0297299221538154
sym,50,2017-12-02T00:00:00Z,-0.412292580784278,0.0153616637610103,0.0151257657408285
asym,50,2017-12-02T00:00:00Z,-0.220942753694245,0.0210639783284696,0.0208294464593581
full,700,2017-12-03T00:00:00Z,1.41303759369989,0.21609437989898,0.21590657309014
sym,700,2017-12-03T00:00:00Z,0.997489260557803,0.133501141514935,0.133293547154972
asym,700,2017-12-03T00:00:00Z,0.415548333142086,0.0966410068975854,0.0964245816476805
full,50,2017-12-03T00:00:00Z,-0.598803380270411,0.0318480267969609,0.0316160785523028
sym,50,2017-12-03T00:00:00Z,-0.338226539780847,0.0122888554424698,0.0120522212439653
asym,50,2017-12-03T00:00:00Z,-0.260576840489553,0.0348274243069221,0.0345961898613799
full,700,2017-12-04T00:00:00Z,1.57677786893546,0.360579627942241,0.360426436669587
sym,700,2017-12-04T00:00:00Z,1.15863917767438,0.241373204617176,0.241191454067252
asym,700,2017-12-04T00:00:00Z,0.418138691261086,0.13112430028183,0.130916136482185
full,50,2017-12-04T00:00:00Z,-0.538882947632713,0.02970259112717,0.0294701288825909
sym,50,2017-12-04T00:00:00Z,-0.212440860119158,0.00558294801545356,0.00534470722676539
asym,50,2017-12-04T00:00:00Z,-0.326442087513549,0.0629438688614342,0.0627193705070647
full,700,2017-12-05T00:00:00Z,1.38294575580958,0.25106642662875,0.250886998364886
sym,700,2017-12-05T00:00:00Z,1.12108398207206,0.204544180276568,0.20435360629005
asym,700,2017-12-05T00:00:00Z,0.261861773737523,0.0465484128944582,0.0463199865439298
full,50,2017-12-05T00:00:00Z,-0.420043949407428,0.0204653482229988,0.0202306729350791
sym,50,2017-12-05T00:00:00Z,-0.0591775482478317,0.000491276098624205,0.000251815455619586
asym,50,2017-12-05T00:00:00Z,-0.360866401159591,0.0872284700034227,0.0870097897135338
full,700,2017-12-06T00:00:00Z,0.906992221215638,0.0918573382894303,0.0916397669761312
sym,700,2017-12-06T00:00:00Z,0.824761980851123,0.0941665113052844,0.093949493219828
asym,700,2017-12-06T00:00:00Z,0.0822302403645174,0.00390438080756506,0.00366573787052804
full,50,2017-12-06T00:00:00Z,-0.388364415502777,0.0219024199229136,0.0216680889262493
sym,50,2017-12-06T00:00:00Z,-0.0090948179108924,1.45272457927614e-05,-0.000225047615911578
asym,50,2017-12-06T00:00:00Z,-0.379269597591883,0.12062712814164,0.120416449446896
full,700,2017-12-07T00:00:00Z,0.893097255823682,0.102272524812198,0.102057448752019
sym,700,2017-12-07T00:00:00Z,0.916193383810025,0.13343453695807,0.133226926641098
asym,700,2017-12-07T00:00:00Z,-0.0230961279863429,0.000353689478227004,0.000114195872447986
full,50,2017-12-07T00:00:00Z,-0.438188356319555,0.0357632113284027,0.0355322010771637
sym,50,2017-12-07T00:00:00Z,0.0024597376923331,1.36293285879496e-06,-0.000238215082729809
asym,50,2017-12-07T00:00:00Z,-0.440648094011885,0.208849923397429,0.20866038097371
full,700,2017-12-08T00:00:00Z,1.13618278445957,0.18208908782304,0.181893134082701
sym,700,2017-12-08T00:00:00Z,1.09662879468758,0.210300005632573,0.210110810617152
asym,700,2017-12-08T00:00:00Z,0.0395539897719954,0.00114117020144311,0.000901865258990053
full,50,2017-12-08T00:00:00Z,-0.337997486574683,0.0233518944373785,0.0231179107034152
sym,50,2017-12-08T00:00:00Z,0.136707655649297,0.00462022234020654,0.00438175090329707
asym,50,2017-12-08T00:00:00Z,-0.474705142223982,0.265998223020427,0.265822372091587
full,700,2017-12-09T00:00:00Z,1.31710256956007,0.247964614158127,0.247784442767173
sym,700,2017-12-09T00:00:00Z,1.14560912582378,0.232571196344265,0.232387337023792
asym,700,2017-12-09T00:00:00Z,0.171493443736297,0.0217384150095419,0.0215040447208522
full,50,2017-12-09T00:00:00Z,-0.154737036109611,0.0058319670617174,0.00559378593259952
sym,50,2017-12-09T00:00:00Z,0.262659855375461,0.0203233802589285,0.0200886709585594
asym,50,2017-12-09T00:00:00Z,-0.417396891485078,0.24505333710036,0.244872468230475
full,700,2017-12-10T00:00:00Z,1.1010569857368,0.186618365634984,0.186423497011514
sym,700,2017-12-10T00:00:00Z,0.960498152040229,0.176059854367504,0.175862456153409
asym,700,2017-12-10T00:00:00Z,0.14055883369657,0.0157265476709602,0.0154907370690606
full,50,2017-12-10T00:00:00Z,-0.000576931914436625,1.19593934533313e-07,-0.000239458719531127
sym,50,2017-12-10T00:00:00Z,0.325801891420825,0.0461263675991896,0.0458978401357492
asym,50,2017-12-10T00:00:00Z,-0.326378823335271,0.221024113215901,0.220837487464396
full,700,2017-12-11T00:00:00Z,0.85942213674482,0.114910159820008,0.114698111463472
sym,700,2017-12-11T00:00:00Z,0.80188535935833,0.124023050212597,0.123813185107234
asym,700,2017-12-11T00:00:00Z,0.0575367773864909,0.00266329173662649,0.00242435146152753
full,50,2017-12-11T00:00:00Z,0.0979014677644561,0.00467242457151995,0.00443396564113452
sym,50,2017-12-11T00:00:00Z,0.388972300052026,0.0892037825057744,0.08898557545798
asym,50,2017-12-11T00:00:00Z,-0.291070832287581,0.238504707013653,0.238322269233828
full,700,2017-12-12T00:00:00Z,0.448163232380559,0.0365183981513104,0.0362875688264784
sym,700,2017-12-12T00:00:00Z,0.355001966972125,0.0284075168593513,0.0281747443430263
asym,700,2017-12-12T00:00:00Z,0.0931612654084355,0.00816004111753266,0.00792241774453739
full,50,2017-12-12T00:00:00Z,0.0722133665639973,0.0026414518038067,0.00240250629633276
sym,50,2017-12-12T00:00:00Z,0.358354991358706,0.0786713222316542,0.0784505918344888
