term,lev,time,estimate,r.squared,adj.r.squared
full,700,2008-02-01T00:00:00Z,0.732964473545528,0.092494763244339,0.0922773446442539
sym,700,2008-02-01T00:00:00Z,0.708465222539351,0.107132403938238,0.106918492199843
asym,700,2008-02-01T00:00:00Z,0.0244992510061765,0.000534366503853412,0.000294916184376492
full,50,2008-02-01T00:00:00Z,0.821381960537341,0.534249714670035,0.534138130988835
sym,50,2008-02-01T00:00:00Z,0.668190396784865,0.4275987866275,0.427461651693774
asym,50,2008-02-01T00:00:00Z,0.153191563752453,0.107314736218613,0.107100868163083
full,700,2008-02-02T00:00:00Z,0.650663428802852,0.0740901724283152,0.0738683444868749
sym,700,2008-02-02T00:00:00Z,0.584726535215443,0.0741798411394311,0.073958034680672
asym,700,2008-02-02T00:00:00Z,0.065936893587407,0.00393447775250166,0.00369584202604079
full,50,2008-02-02T00:00:00Z,0.776580942926773,0.501637591452658,0.501518194613044
sym,50,2008-02-02T00:00:00Z,0.608446126907698,0.372428497542786,0.372278145002666
asym,50,2008-02-02T00:00:00Z,0.168134816019057,0.135789943601944,0.135582897589391
full,700,2008-02-03T00:00:00Z,0.52856559197855,0.0422086497786455,0.0419791837148646
sym,700,2008-02-03T00:00:00Z,0.503379856300327,0.0474600105393583,0.0472318025878824
asym,700,2008-02-03T00:00:00Z,0.0251857356782239,0.000495558902791959,0.000256099285854572
full,50,2008-02-03T00:00:00Z,0.726036410302203,0.393041084094654,0.392895669883847
sym,50,2008-02-03T00:00:00Z,0.581282933805291,0.304704114837075,0.304537537001626
asym,50,2008-02-03T00:00:00Z,0.144753476496893,0.0902224962143199,0.0900045332282667
full,700,2008-02-04T00:00:00Z,0.298814506798922,0.0120583727670383,0.0118216833498765
sym,700,2008-02-04T00:00:00Z,0.458384813638951,0.0351785775326532,0.0349474272158187
asym,700,2008-02-04T00:00:00Z,-0.159570306840029,0.0177816405894248,0.0175463223432795
full,50,2008-02-04T00:00:00Z,0.623795697723529,0.340459294427519,0.340301282758719
sym,50,2008-02-04T00:00:00Z,0.557339353336871,0.328701654562936,0.32854082601827
asym,50,2008-02-04T00:00:00Z,0.0664563443866411,0.0223145958906364,0.0220803636424072
full,700,2008-02-05T00:00:00Z,0.382894019599057,0.0158666420075088,0.0156308649691781
