term,lev,time,estimate,r.squared,adj.r.squared
full,700,2017-04-01T00:00:00Z,0.74934174069324,0.0701340040009495,0.0699112282472363
sym,700,2017-04-01T00:00:00Z,0.43634874826285,0.0294828006369254,0.0292502857353052
asym,700,2017-04-01T00:00:00Z,0.31299299243039,0.0632732773835351,0.0630488579483131
full,50,2017-04-01T00:00:00Z,0.837345397339882,0.399344881119316,0.39920097716175
sym,50,2017-04-01T00:00:00Z,0.6507666322175,0.291723507813676,0.291553820105916
asym,50,2017-04-01T00:00:00Z,0.186578765122361,0.114498279664929,0.114286132630829
full,700,2017-04-02T00:00:00Z,0.239423544114842,0.00679589192761776,0.00655794173402113
sym,700,2017-04-02T00:00:00Z,0.103402453570642,0.00157147300129346,0.00133227115007195
asym,700,2017-04-02T00:00:00Z,0.1360210905442,0.0113424683458087,0.0111056074134525
full,50,2017-04-02T00:00:00Z,0.741060065032226,0.235067936061053,0.234884674905342
sym,50,2017-04-02T00:00:00Z,0.606080544137546,0.190164430195698,0.189970411132496
asym,50,2017-04-02T00:00:00Z,0.134979520894661,0.0450358147515327,0.044807026015249
full,700,2017-04-03T00:00:00Z,-0.0483192232055085,0.00023523634459155,-4.28563999288478e-06
sym,700,2017-04-03T00:00:00Z,-0.130808215430362,0.00213730774136511,0.00189824145189266
asym,700,2017-04-03T00:00:00Z,0.0824889922248535,0.00354518454864528,0.00330645555596398
full,50,2017-04-03T00:00:00Z,0.507496663687352,0.0921458854066092,0.0919283832229499
sym,50,2017-04-03T00:00:00Z,0.503539530686322,0.109713162257987,0.109499868813391
asym,50,2017-04-03T00:00:00Z,0.00395713300101814,3.23524030777511e-05,-0.000207218188104985
full,700,2017-04-04T00:00:00Z,0.17698767078409,0.00273005374947388,0.00249112946910723
sym,700,2017-04-04T00:00:00Z,-0.0450523559278683,0.000219307086652298,-2.02187142375188e-05
asym,700,2017-04-04T00:00:00Z,0.222040026711958,0.0222192824302365,0.0219850273469664
full,50,2017-04-04T00:00:00Z,0.192297783716102,0.0131184706600783,0.0128820352194123
sym,50,2017-04-04T00:00:00Z,0.356020354141739,0.0543833971642908,0.0541568479063042
asym,50,2017-04-04T00:00:00Z,-0.163722570425648,0.0549145520153606,0.0546881300105727
full,700,2017-04-05T00:00:00Z,0.36000057236519,0.0104902563977961,0.0102531912939144
sym,700,2017-04-05T00:00:00Z,0.0983529011647729,0.000970703405922868,0.000731357623317663
asym,700,2017-04-05T00:00:00Z,0.261647671200416,0.0286546946951356,0.0284219813972666
full,50,2017-04-05T00:00:00Z,0.00122344185395724,5.97733750051788e-07,-0.000238980465163907
sym,50,2017-04-05T00:00:00Z,0.238841499671114,0.0275513394189564,0.0273183617810596
asym,50,2017-04-05T00:00:00Z,-0.237618057817162,0.130207404131985,0.12999902066388
full,700,2017-04-06T00:00:00Z,0.315647973524503,0.00989041414016312,0.0096532053270677
sym,700,2017-04-06T00:00:00Z,0.11454040085968,0.00161457545605714,0.00137538393125025
