term,lev,time,estimate,r.squared,adj.r.squared
full,700,1962-11-01T00:00:00Z,-0.0663498570417256,0.000735730472686269,0.000496328395655388
sym,700,1962-11-01T00:00:00Z,-0.0143509282680623,4.2670843828696e-05,-0.000196897275279273
asym,700,1962-11-01T00:00:00Z,-0.0519989287736638,0.00233673720080652,0.00209771869031317
full,50,1962-11-01T00:00:00Z,-1.25429938710268,0.241982989535759,0.241801385077095
sym,50,1962-11-01T00:00:00Z,-1.1891076673339,0.263030919721661,0.262854357891216
asym,50,1962-11-01T00:00:00Z,-0.0651917197687495,0.00377487851375913,0.0035362045507773
full,700,1962-11-02T00:00:00Z,-0.292747168786865,0.0139374041957877,0.0137011649538605
sym,700,1962-11-02T00:00:00Z,-0.325866927379322,0.021409648730955,0.0211751996769853
asym,700,1962-11-02T00:00:00Z,0.0331197585924567,0.000922471868069263,0.000683114530232065
full,50,1962-11-02T00:00:00Z,-1.42001128289863,0.258000965530775,0.257823198632243
sym,50,1962-11-02T00:00:00Z,-1.39554139910615,0.30137360757864,0.301206231825784
asym,50,1962-11-02T00:00:00Z,-0.0244698837924386,0.000442422535637199,0.000202950188377016
full,700,1962-11-03T00:00:00Z,-0.442297433716293,0.0279036156733631,0.0276707224332273
sym,700,1962-11-03T00:00:00Z,-0.572126753850169,0.0578826810396452,0.0576569701342882
asym,700,1962-11-03T00:00:00Z,0.129829320133879,0.0124325302879048,0.0121959305107817
full,50,1962-11-03T00:00:00Z,-1.32639632874518,0.287041444889198,0.286870635460565
sym,50,1962-11-03T00:00:00Z,-1.23962769929202,0.303223290271797,0.303056357662854
asym,50,1962-11-03T00:00:00Z,-0.0867686294531161,0.00709347669462479,0.00685559779589318
full,700,1962-11-04T00:00:00Z,-0.654902127715436,0.0481548743255399,0.0479268328483778
sym,700,1962-11-04T00:00:00Z,-0.9326954766753,0.121087600940198,0.120877032564765
asym,700,1962-11-04T00:00:00Z,0.277793348959862,0.044803656150628,0.0445748117941716
full,50,1962-11-04T00:00:00Z,-1.29457842234988,0.322336267278591,0.322173913724992
sym,50,1962-11-04T00:00:00Z,-1.23049674637578,0.35220491368474,0.352049716011929
asym,50,1962-11-04T00:00:00Z,-0.0640816759740565,0.00456095569252235,0.00432247005660769
full,700,1962-11-05T00:00:00Z,-0.582059224102288,0.0327722161352595,0.0325404893063509
sym,700,1962-11-05T00:00:00Z,-1.00027513892272,0.119989402518312,0.119778571038321
asym,700,1962-11-05T00:00:00Z,0.418215914820428,0.087489288947845,0.0872706711445264
full,50,1962-11-05T00:00:00Z,-1.5533269498998,0.450864448578777,0.45073288759377
sym,50,1962-11-05T00:00:00Z,-1.31656799001072,0.391731817791599,0.391586089908943
asym,50,1962-11-05T00:00:00Z,-0.236758959889045,0.0604879366027996,0.0602628498602512
full,700,1962-11-06T00:00:00Z,-0.495673679497025,0.0288984271844399,0.0286657722795967
sym,700,1962-11-06T00:00:00Z,-0.888706931463522,0.115168074979729,0.11495608841408
asym,700,1962-11-06T00:00:00Z,0.393033251966497,0.0939557572608641,0.0937386886833032
full,50,1962-11-06T00:00:00Z,-1.86305906859107,0.456740361070773,0.456610207827139
sym,50,1962-11-06T00:00:00Z,-1.58546838944472,0.400049142719522,0.399905407487783
asym,50,1962-11-06T00:00:00Z,-0.277590679146301,0.0585546765716724,0.0583291266618907
full,700,1962-11-07T00:00:00Z,-0.309104375820375,0.0135145943137494,0.0132782537757317
sym,700,1962-11-07T00:00:00Z,-0.480578910561091,0.0404999611777839,0.0402700857492208
asym,700,1962-11-07T00:00:00Z,0.171474534740715,0.0215067254504957,0.0212722996540057
full,50,1962-11-07T00:00:00Z,-1.75755402548854,0.455569542587556,0.455439108841171
sym,50,1962-11-07T00:00:00Z,-1.40164761411931,0.350426567841532,0.350270944115572
asym,50,1962-11-07T00:00:00Z,-0.355906411369195,0.10788091536752,0.107667182956252
full,700,1962-11-08T00:00:00Z,-0.00999813925515453,1.35653946008452e-05,-0.000226009697542384
sym,700,1962-11-08T00:00:00Z,-0.187157777045271,0.00589307960760321,0.00565491311972766
asym,700,1962-11-08T00:00:00Z,0.177159637790116,0.0220244947170354,0.0217901929668478
full,50,1962-11-08T00:00:00Z,-1.71370683036436,0.459256218189982,0.459126667691226
sym,50,1962-11-08T00:00:00Z,-1.24000857587744,0.290812717190565,0.290642811277098
asym,50,1962-11-08T00:00:00Z,-0.473698254486888,0.202638165163698,0.20244713453724
full,700,1962-11-09T00:00:00Z,0.180816414991743,0.00502762483137398,0.00478925099927807
sym,700,1962-11-09T00:00:00Z,0.0249787337314653,0.000118948911909,-0.000120600932625781
asym,700,1962-11-09T00:00:00Z,0.15583768126028,0.0193114296695269,0.0190764779277132
full,50,1962-11-09T00:00:00Z,-1.60667195132099,0.367910181602584,0.367758746571823
sym,50,1962-11-09T00:00:00Z,-1.10656595470748,0.211068788941199,0.210879778109609
asym,50,1962-11-09T00:00:00Z,-0.500105996613475,0.205848256335421,0.205657994777284
