term,lev,time,estimate,r.squared,adj.r.squared
full,700,1975-07-01T00:00:00Z,-1.38072504642476,0.145074801663642,0.14486998010199
sym,700,1975-07-01T00:00:00Z,-1.6318047765169,0.251215517540938,0.251036124996026
asym,700,1975-07-01T00:00:00Z,0.251079730092144,0.0248075116104763,0.0245738766108622
full,50,1975-07-01T00:00:00Z,-0.385210054019463,0.0141979182177435,0.0139617413893338
sym,50,1975-07-01T00:00:00Z,-0.578075502485229,0.0386705723914684,0.0384402586809728
asym,50,1975-07-01T00:00:00Z,0.192865448465782,0.0205529417521333,0.0203182874497261
full,700,1975-07-02T00:00:00Z,-1.4177601289826,0.151256604743128,0.151053264207609
sym,700,1975-07-02T00:00:00Z,-1.80495096853055,0.303928992501114,0.303762228963141
asym,700,1975-07-02T00:00:00Z,0.387190839547955,0.0583366244163156,0.0581110222659602
full,50,1975-07-02T00:00:00Z,-0.426384485626215,0.0192809700576294,0.0190460110183524
sym,50,1975-07-02T00:00:00Z,-0.630032895589389,0.050913689559037,0.0506863090342548
asym,50,1975-07-02T00:00:00Z,0.203648409963191,0.0253994214787837,0.0251659282879545
full,700,1975-07-03T00:00:00Z,-1.3886109701618,0.146659405636846,0.146454963711986
sym,700,1975-07-03T00:00:00Z,-1.6837527841269,0.267323952183259,0.267148418870414
asym,700,1975-07-03T00:00:00Z,0.295141813965093,0.0342604086458552,0.034029038355641
full,50,1975-07-03T00:00:00Z,-0.441000713310597,0.0213508947458796,0.0211164316157277
sym,50,1975-07-03T00:00:00Z,-0.662895761475023,0.0583458548147029,0.058120254875751
asym,50,1975-07-03T00:00:00Z,0.221895048164444,0.031215363931566,0.0309832641145875
full,700,1975-07-04T00:00:00Z,-1.53103926080081,0.190700367414745,0.190506476750493
sym,700,1975-07-04T00:00:00Z,-1.54092869570409,0.239483966725036,0.23930176355463
asym,700,1975-07-04T00:00:00Z,0.00988943490328475,4.11437757735778e-05,-0.000198424709186629
full,50,1975-07-04T00:00:00Z,-0.380457476007115,0.0208942802998501,0.0206597077747662
sym,50,1975-07-04T00:00:00Z,-0.629112577803446,0.0690961635857741,0.0688731391879748
asym,50,1975-07-04T00:00:00Z,0.24865510179635,0.051540141443006,0.0513129110025276
full,700,1975-07-05T00:00:00Z,-1.56958282347897,0.194755048148104,0.19456212889754
sym,700,1975-07-05T00:00:00Z,-1.41500519046088,0.196231533310826,0.19603896779413
asym,700,1975-07-05T00:00:00Z,-0.154577633018089,0.00976778006078216,0.00953054186721736
full,50,1975-07-05T00:00:00Z,-0.470846741011121,0.0325108297925339,0.0322790403411186
sym,50,1975-07-05T00:00:00Z,-0.734813498725886,0.0957646433064445,0.0955480080988036
asym,50,1975-07-05T00:00:00Z,0.263966757714784,0.0590069379907575,0.058781496433017
full,700,1975-07-06T00:00:00Z,-1.78066559836592,0.215435793718211,0.215247829126385
sym,700,1975-07-06T00:00:00Z,-1.44342982617038,0.175499933845227,0.175302401486302
asym,700,1975-07-06T00:00:00Z,-0.337235772195553,0.0399579053713497,0.0397279000779552
full,50,1975-07-06T00:00:00Z,-0.606851966476179,0.0478765615446438,0.0476484533897672
sym,50,1975-07-06T00:00:00Z,-0.885967505449194,0.123417015253867,0.123207004955653
asym,50,1975-07-06T00:00:00Z,0.27911553897304,0.058487241848211,0.0582616757825301
full,700,1975-07-07T00:00:00Z,-1.95453936997855,0.234510664591886,0.234327269926
sym,700,1975-07-07T00:00:00Z,-1.56097523321041,0.185437797158241,0.185242645696133
asym,700,1975-07-07T00:00:00Z,-0.39356413676814,0.0491685162831492,0.0489407176526469
full,50,1975-07-07T00:00:00Z,-0.414442228121547,0.0305147024588738,0.0302824347785813
sym,50,1975-07-07T00:00:00Z,-0.732587761968461,0.115314119065894,0.115102167489245
asym,50,1975-07-07T00:00:00Z,0.318145533846936,0.103840910505415,0.10362621019648
full,700,1975-07-08T00:00:00Z,-2.05243355077232,0.215474126406691,0.215286170998547
sym,700,1975-07-08T00:00:00Z,-1.64783402676129,0.172193333503945,0.171995008955192
asym,700,1975-07-08T00:00:00Z,-0.404599524011038,0.0433002068019048,0.0430710022515459
full,50,1975-07-08T00:00:00Z,-0.33554514179635,0.0194620853303702,0.0192271696823899
sym,50,1975-07-08T00:00:00Z,-0.708594420949019,0.104969939298908,0.104755509480819
asym,50,1975-07-08T00:00:00Z,0.373049279152687,0.138917051817352,0.1387107549922
full,700,1975-07-09T00:00:00Z,-1.61225248880206,0.144277168226136,0.144072155568788
sym,700,1975-07-09T00:00:00Z,-1.17135516054265,0.0944150376844633,0.0941980791405449
asym,700,1975-07-09T00:00:00Z,-0.440897328259413,0.0557941607698892,0.0555679495003084
full,50,1975-07-09T00:00:00Z,-0.423910440940758,0.0265831950501154,0.0263499854657958
sym,50,1975-07-09T00:00:00Z,-0.68119001430291,0.0830190049768405,0.0827993161902992
asym,50,1975-07-09T00:00:00Z,0.25727957336217,0.0565464377059086,0.0563204066655889
full,700,1975-07-10T00:00:00Z,-0.827113953843719,0.0467785534957916,0.046550182281967
sym,700,1975-07-10T00:00:00Z,-0.602051585215159,0.0307267045228634,0.0304944876336739
asym,700,1975-07-10T00:00:00Z,-0.225062368628562,0.0179103544619811,0.0176750670528919
full,50,1975-07-10T00:00:00Z,-0.52438899349355,0.0269237919978058,0.0266906640131384
sym,50,1975-07-10T00:00:00Z,-0.687365676986581,0.0559482881358238,0.0557221137918218
asym,50,1975-07-10T00:00:00Z,0.162976683493049,0.0150181254893538,0.0147821451648424
full,700,1975-07-11T00:00:00Z,-0.801090529305342,0.0432595473956877,0.0430303331042157
sym,700,1975-07-11T00:00:00Z,-0.833464247678995,0.0580530723980975,0.0578274023148197
asym,700,1975-07-11T00:00:00Z,0.0323737183736514,0.00036533077893075,0.000125839962155316
full,50,1975-07-11T00:00:00Z,-0.861939477434748,0.0512504663206201,0.0510231664802561
sym,50,1975-07-11T00:00:00Z,-0.933987329369672,0.0727793668439124,0.0725572248618434
asym,50,1975-07-11T00:00:00Z,0.0720478519349528,0.00206786430674888,0.00182878138013343
full,700,1975-07-12T00:00:00Z,-0.765478572332328,0.0473703275271824,0.0471420980895991
sym,700,1975-07-12T00:00:00Z,-0.917576360342848,0.084383440063998,0.0841640781665529
asym,700,1975-07-12T00:00:00Z,0.152097788010518,0.0096709341215796,0.00943367272582529
full,50,1975-07-12T00:00:00Z,-0.821819150550761,0.0345498421244217,0.0343185411762004
