term,lev,time,estimate,r.squared,adj.r.squared
full,700,2008-01-01T00:00:00Z,0.741136057423806,0.0828134025426969,0.0825936644982653
sym,700,2008-01-01T00:00:00Z,0.711282259164366,0.094562986355703,0.094346063257082
asym,700,2008-01-01T00:00:00Z,0.0298537982594411,0.000694842298236909,0.000455430425284842
full,50,2008-01-01T00:00:00Z,0.871459404927278,0.297009348361032,0.296840927026188
sym,50,2008-01-01T00:00:00Z,0.993206280088418,0.466591408043789,0.466463614897656
asym,50,2008-01-01T00:00:00Z,-0.121746875161167,0.0334755043146855,0.033243945978393
full,700,2008-01-02T00:00:00Z,0.741289100550467,0.0808571019613119,0.0806368952296305
sym,700,2008-01-02T00:00:00Z,0.989688668176912,0.178678632682719,0.178481861871191
asym,700,2008-01-02T00:00:00Z,-0.248399567626445,0.0469490632161458,0.0467207328527572
full,50,2008-01-02T00:00:00Z,0.851943443913134,0.355808231467242,0.355653897071331
sym,50,2008-01-02T00:00:00Z,0.947094096285831,0.531817649891134,0.531705483539886
asym,50,2008-01-02T00:00:00Z,-0.0951506523727222,0.0256302998447991,0.0253968619674261
full,700,2008-01-03T00:00:00Z,0.888757168280444,0.12758582523566,0.12737681369403
sym,700,2008-01-03T00:00:00Z,1.17466745100112,0.276311236681357,0.276137856527232
asym,700,2008-01-03T00:00:00Z,-0.285910282720686,0.068277570838012,0.0680543503231194
full,50,2008-01-03T00:00:00Z,0.836071929324558,0.361102891451198,0.360949825541148
sym,50,2008-01-03T00:00:00Z,0.939483114767989,0.55144685715175,0.551339393533435
asym,50,2008-01-03T00:00:00Z,-0.103411185443457,0.0319017421190666,0.0316698067434363
full,700,2008-01-04T00:00:00Z,0.78917907738151,0.107771959059803,0.107558200544963
sym,700,2008-01-04T00:00:00Z,0.97192822797467,0.202654161273627,0.20246313447949
asym,700,2008-01-04T00:00:00Z,-0.182749150593157,0.0298846176453658,0.0296521990103983
full,50,2008-01-04T00:00:00Z,0.878498744216731,0.45429656423978,0.454165825515353
sym,50,2008-01-04T00:00:00Z,0.935066956359359,0.622478863417552,0.622388417529535
asym,50,2008-01-04T00:00:00Z,-0.056568212142655,0.0108777169521592,0.0106407446754349
full,700,2008-01-05T00:00:00Z,0.475480222038811,0.0377821914005897,0.0375516648532491
sym,700,2008-01-05T00:00:00Z,0.628589595286491,0.0818632701139047,0.0816433044383211
asym,700,2008-01-05T00:00:00Z,-0.15310937324768,0.0202585382236653,0.0200238133885488
full,50,2008-01-05T00:00:00Z,0.819276943908129,0.45931449293797,0.459184956400581
sym,50,2008-01-05T00:00:00Z,0.814296144193346,0.548776450716578,0.548668347326716
asym,50,2008-01-05T00:00:00Z,0.00498079971475893,9.80353097911335e-05,-0.000141519545189706
full,700,2008-01-06T00:00:00Z,0.160553013280898,0.0040993943405343,0.00386079812451612
sym,700,2008-01-06T00:00:00Z,0.233444885497369,0.0107444449518157,0.0105074407460063
asym,700,2008-01-06T00:00:00Z,-0.0728918722164707,0.00436941508209554,0.00413088355719915
full,50,2008-01-06T00:00:00Z,0.688272762983086,0.316388861922539,0.316225083499425
sym,50,2008-01-06T00:00:00Z,0.716557863928942,0.414748266250928,0.414608052610835
asym,50,2008-01-06T00:00:00Z,-0.0282851009458757,0.00308568202735315,0.00284684294781967
full,700,2008-01-07T00:00:00Z,-0.0209249288856482,6.18249531465498e-05,-0.000177738577051612
sym,700,2008-01-07T00:00:00Z,0.0185924163213217,6.05117855851933e-05,-0.000179052059219309
asym,700,2008-01-07T00:00:00Z,-0.0395173452069702,0.00114023312547062,0.000900927958514708
full,50,2008-01-07T00:00:00Z,0.561306811339836,0.209176069084833,0.208986604798557
