term,lev,time,estimate,r.squared,adj.r.squared
full,700,2009-03-01T00:00:00Z,-0.141230970541245,0.00360802780694403,0.00336931387014638
sym,700,2009-03-01T00:00:00Z,0.0777032836870935,0.00135400795479301,0.00111475400365624
asym,700,2009-03-01T00:00:00Z,-0.21893425422834,0.0448352647638076,0.0446064279800903
full,50,2009-03-01T00:00:00Z,0.22719238203361,0.0830769880216131,0.0828573131265537
sym,50,2009-03-01T00:00:00Z,0.346726386718011,0.234017872714099,0.233834359985952
asym,50,2009-03-01T00:00:00Z,-0.119534004684411,0.13280420849241,0.132596447162389
full,700,2009-03-02T00:00:00Z,0.0723730794685569,0.000799217573463351,0.000559830706566733
sym,700,2009-03-02T00:00:00Z,0.169532301528743,0.00543686211437233,0.00519858632666614
asym,700,2009-03-02T00:00:00Z,-0.0971592220601868,0.00744837091526207,0.00721057704149963
full,50,2009-03-02T00:00:00Z,0.213318817337835,0.0602440414908282,0.0600188963162932
sym,50,2009-03-02T00:00:00Z,0.336880788311546,0.181714791763823,0.181518748350254
asym,50,2009-03-02T00:00:00Z,-0.12356197097372,0.116724253386435,0.116512639647428
full,700,2009-03-03T00:00:00Z,0.399787266374724,0.0212720354852123,0.0210375534620895
sym,700,2009-03-03T00:00:00Z,0.293996440318358,0.0142615838945614,0.0140254223190689
asym,700,2009-03-03T00:00:00Z,0.105790826056366,0.00770246029800936,0.00746472729855985
full,50,2009-03-03T00:00:00Z,0.08825729553302,0.00761774697323681,0.00737999367830955
sym,50,2009-03-03T00:00:00Z,0.252436357778651,0.0753721928396915,0.075150672042576
asym,50,2009-03-03T00:00:00Z,-0.164179062245638,0.15222870049873,0.1520255928563
full,700,2009-03-04T00:00:00Z,0.931895073387243,0.108700674874031,0.108487138859386
sym,700,2009-03-04T00:00:00Z,0.686596584845362,0.07315330794296,0.0729312555490797
asym,700,2009-03-04T00:00:00Z,0.245298488541883,0.0389466646392819,0.0387164170745092
full,50,2009-03-04T00:00:00Z,-0.0546388957574787,0.00227765982713601,0.00203862716298353
sym,50,2009-03-04T00:00:00Z,0.147017201769789,0.0199435913207887,0.0197087910312154
