term,lev,time,estimate,r.squared,adj.r.squared
full,700,1959-12-01T00:00:00Z,0.579797568635564,0.0438916777462686,0.0436626148995379
sym,700,1959-12-01T00:00:00Z,0.961918529105766,0.149774702623195,0.149571007056023
asym,700,1959-12-01T00:00:00Z,-0.3821209604702,0.0985855903248174,0.0983696309549863
full,50,1959-12-01T00:00:00Z,0.960191488618718,0.169057673281128,0.168858597496097
sym,50,1959-12-01T00:00:00Z,1.0770340282928,0.257252770236952,0.257074824087033
asym,50,1959-12-01T00:00:00Z,-0.116842539674108,0.0144562897977256,0.0142201748695507
full,700,1959-12-02T00:00:00Z,1.08357032200026,0.153504372853166,0.153301570834205
sym,700,1959-12-02T00:00:00Z,1.17878074408827,0.225219036845765,0.225033416107108
asym,700,1959-12-02T00:00:00Z,-0.0952104220880084,0.006128551600602,0.00589044152671625
full,50,1959-12-02T00:00:00Z,1.00579659098631,0.181829282015391,0.181633266031207
sym,50,1959-12-02T00:00:00Z,1.10123389980799,0.263623836625609,0.263447416845213
asym,50,1959-12-02T00:00:00Z,-0.0954373088217125,0.00945399916993395,0.00921668580126356
full,700,1959-12-03T00:00:00Z,1.2683195360083,0.214572970335589,0.214384799029967
sym,700,1959-12-03T00:00:00Z,1.08847087902555,0.195922250510599,0.195729610896443
asym,700,1959-12-03T00:00:00Z,0.179848656982755,0.0223107600300915,0.022076526862873
full,50,1959-12-03T00:00:00Z,0.796024228189157,0.178641569756353,0.17844479006535
sym,50,1959-12-03T00:00:00Z,0.952089729350712,0.30907774927804,0.308912219270679
asym,50,1959-12-03T00:00:00Z,-0.156065501161583,0.0396533115301168,0.0394232332626348
full,700,1959-12-04T00:00:00Z,1.00051932407964,0.172939372638906,0.172741226824972
sym,700,1959-12-04T00:00:00Z,0.755985500619166,0.122405894502647,0.122195641961799
asym,700,1959-12-04T00:00:00Z,0.244533823460477,0.0534199050277698,0.0531931249379346
full,50,1959-12-04T00:00:00Z,0.895461360351709,0.257998469072996,0.257820701576367
sym,50,1959-12-04T00:00:00Z,1.05756177059415,0.435228114030374,0.435092806918259
asym,50,1959-12-04T00:00:00Z,-0.162100410242472,0.0488233237387693,0.0485954424076095
