term,lev,time,estimate,r.squared,adj.r.squared
full,700,2009-05-01T00:00:00Z,-0.296818540704248,0.00700489622704859,0.00676699610635545
sym,700,2009-05-01T00:00:00Z,-0.468506191551769,0.0216362906483383,0.0214018958928636
asym,700,2009-05-01T00:00:00Z,0.171687650847521,0.0121193712434395,0.0118826964401917
full,50,2009-05-01T00:00:00Z,0.0887973717982049,0.00248230169755548,0.00224331806116296
sym,50,2009-05-01T00:00:00Z,-0.139121445982607,0.0073692710967187,0.00713145827235273
asym,50,2009-05-01T00:00:00Z,0.227918817780814,0.0944387855220857,0.0942218326676348
full,700,2009-05-02T00:00:00Z,0.0471184411447768,0.000212531321586051,-2.6996102630239e-05
sym,700,2009-05-02T00:00:00Z,-0.128354002436582,0.00195520558514828,0.00171609566794295
asym,700,2009-05-02T00:00:00Z,0.175472443581359,0.0152419762506679,0.0150060495559509
full,50,2009-05-02T00:00:00Z,0.34009566169805,0.0362630215073186,0.0360321309997737
sym,50,2009-05-02T00:00:00Z,-0.0401646159023098,0.000611689557699746,0.000372257763151973
asym,50,2009-05-02T00:00:00Z,0.380260277600358,0.261793832523625,0.26161697431388
full,700,2009-05-03T00:00:00Z,0.311731107068944,0.00962800972109889,0.00939073804158797
sym,700,2009-05-03T00:00:00Z,0.114244677037155,0.00160317402466903,0.00136397976832614
asym,700,2009-05-03T00:00:00Z,0.197486430031789,0.019981729351324,0.0197469381987968
full,50,2009-05-03T00:00:00Z,0.66700162858626,0.108687603072067,0.108474063925702
sym,50,2009-05-03T00:00:00Z,0.152013480135779,0.0068276689084722,0.00658972632795207
asym,50,2009-05-03T00:00:00Z,0.514988148450474,0.374159156274691,0.374009218362922
full,700,2009-05-04T00:00:00Z,0.112811134209651,0.00103697446315387,0.000797644557658628
sym,700,2009-05-04T00:00:00Z,0.0684604870955346,0.0004734526835114,0.000233987770402622
asym,700,2009-05-04T00:00:00Z,0.044350647114116,0.000828793563530939,0.00058941378240096
full,50,2009-05-04T00:00:00Z,0.764731249235495,0.0987829451673198,0.0985670330794346
sym,50,2009-05-04T00:00:00Z,0.150385768760396,0.00462018965575717,0.00438171821101729
