term,lev,time,estimate,r.squared,adj.r.squared
full,700,2011-12-01T00:00:00Z,2.05206298747703,0.412371610039848,0.4122308270044
sym,700,2011-12-01T00:00:00Z,1.90356514434696,0.439921669313394,0.439787486675472
asym,700,2011-12-01T00:00:00Z,0.148497843130078,0.0111668322761894,0.010929929265235
full,50,2011-12-01T00:00:00Z,1.83052333014953,0.300129113580193,0.299961439673528
sym,50,2011-12-01T00:00:00Z,1.73512225299034,0.3261367770344,0.325975334000628
asym,50,2011-12-01T00:00:00Z,0.0954010771591374,0.0047076030021278,0.00446915249973257
full,700,2011-12-02T00:00:00Z,2.1124332536633,0.429339167150314,0.429202449174068
sym,700,2011-12-02T00:00:00Z,1.64966234372624,0.324606433703908,0.324444624033018
asym,700,2011-12-02T00:00:00Z,0.46277090993706,0.106548892139308,0.106334840604124
full,50,2011-12-02T00:00:00Z,1.79532834407139,0.294056037393622,0.293886908509433
sym,50,2011-12-02T00:00:00Z,1.72319254925006,0.327636266860011,0.327475183071525
asym,50,2011-12-02T00:00:00Z,0.072135794821293,0.00274144573751711,0.00250252418642416
full,700,2011-12-03T00:00:00Z,1.73611295566613,0.311700067984475,0.311535166227883
sym,700,2011-12-03T00:00:00Z,1.10174944678781,0.155624907371548,0.15542261338673
asym,700,2011-12-03T00:00:00Z,0.634363508878321,0.215198700268081,0.215010678873799
full,50,2011-12-03T00:00:00Z,1.89353049107149,0.326768082904801,0.326606791118242
sym,50,2011-12-03T00:00:00Z,1.73533309215534,0.331927128442097,0.331767072651115
asym,50,2011-12-03T00:00:00Z,0.1581973989161,0.0131713226127338,0.012934899834251
full,700,2011-12-04T00:00:00Z,1.70965208143109,0.315506625229121,0.315342635441203
sym,700,2011-12-04T00:00:00Z,0.982907199720581,0.129285708521083,0.129077104234672
asym,700,2011-12-04T00:00:00Z,0.726744881710508,0.294808014525694,0.294639065798939
full,50,2011-12-04T00:00:00Z,2.04112509409718,0.360632682653587,0.360479504091692
sym,50,2011-12-04T00:00:00Z,1.7684654099095,0.327416833975826,0.327255697615973
asym,50,2011-12-04T00:00:00Z,0.272659684187622,0.0371623679295668,0.0369316928859467
full,700,2011-12-05T00:00:00Z,2.00380682776979,0.401651928478993,0.401508577240009
