term,lev,time,estimate,r.squared,adj.r.squared
full,700,1961-04-01T00:00:00Z,-0.639281562362602,0.0438727486995706,0.0436436813178502
sym,700,1961-04-01T00:00:00Z,-0.489464256996351,0.0318848908953883,0.0316529514825697
asym,700,1961-04-01T00:00:00Z,-0.149817305366252,0.0124599634143769,0.0122233702096367
full,50,1961-04-01T00:00:00Z,-0.332498753186765,0.0528089358250391,0.0525820093602152
sym,50,1961-04-01T00:00:00Z,-0.174352178381217,0.0175616030480388,0.0173262320856642
asym,50,1961-04-01T00:00:00Z,-0.158146574805542,0.0689894432130891,0.0687663932473999
full,700,1961-04-02T00:00:00Z,-0.746589047729167,0.0661235908108184,0.0658998542489619
sym,700,1961-04-02T00:00:00Z,-0.380607010088104,0.0213048876833375,0.0210704135308898
asym,700,1961-04-02T00:00:00Z,-0.365982037641065,0.0821665513973193,0.0819466583813627
full,50,1961-04-02T00:00:00Z,-0.56776286153166,0.140151634735432,0.139945633689609
sym,50,1961-04-02T00:00:00Z,-0.427351756411439,0.096032275358468,0.0958157042696703
asym,50,1961-04-02T00:00:00Z,-0.140411105120209,0.0494997273029618,0.0492720080234465
full,700,1961-04-03T00:00:00Z,-0.922390113692419,0.0921593927599377,0.0919418938123479
sym,700,1961-04-03T00:00:00Z,-0.516551954883721,0.0358319816639028,0.0356009878885467
asym,700,1961-04-03T00:00:00Z,-0.405838158808702,0.0922568030922423,0.0920393274820583
full,50,1961-04-03T00:00:00Z,-0.799839168404961,0.303859979004785,0.303693198932673
sym,50,1961-04-03T00:00:00Z,-0.594525410844016,0.203044410290449,0.202853476991525
asym,50,1961-04-03T00:00:00Z,-0.205313757560926,0.115621861223513,0.11540998337522
full,700,1961-04-04T00:00:00Z,-1.29919055167332,0.143934772346533,0.143729677658547
sym,700,1961-04-04T00:00:00Z,-0.974701687097837,0.100437509800124,0.100221994110091
asym,700,1961-04-04T00:00:00Z,-0.324488864575487,0.046430347216726,0.0462018925802183
full,50,1961-04-04T00:00:00Z,-1.10284256527841,0.52260025567219,0.522485881032917
sym,50,1961-04-04T00:00:00Z,-0.904709676200591,0.425346707899849,0.425209033416835
asym,50,1961-04-04T00:00:00Z,-0.198132889077792,0.0974072782684976,0.0971910366006176
