term,lev,time,estimate,r.squared,adj.r.squared
full,700,2009-08-01T00:00:00Z,-0.542286016332012,0.0211778176870155,0.0209433130913488
sym,700,2009-08-01T00:00:00Z,-0.867748610391891,0.0672271546618451,0.0670036824899865
asym,700,2009-08-01T00:00:00Z,0.325462594059878,0.0394465362951674,0.0392164084888174
full,50,2009-08-01T00:00:00Z,-0.168920607093573,0.00588162277734106,0.00564345354465701
sym,50,2009-08-01T00:00:00Z,-0.350923209808402,0.0306999814567398,0.0304677581652824
asym,50,2009-08-01T00:00:00Z,0.182002602714837,0.0394296373796301,0.0391995055246659
full,700,2009-08-02T00:00:00Z,-0.413742858271871,0.0145965959075124,0.0143605145936426
sym,700,2009-08-02T00:00:00Z,-0.73874657151605,0.0576917886523918,0.0574660320133531
asym,700,2009-08-02T00:00:00Z,0.325003713244181,0.0465746422768102,0.0463462222102737
full,50,2009-08-02T00:00:00Z,-0.0610169247086206,0.000649544315412975,0.000410121590045276
sym,50,2009-08-02T00:00:00Z,-0.412792338945736,0.0359545154398794,0.0357235510209621
asym,50,2009-08-02T00:00:00Z,0.351775414237127,0.124673688399244,0.124463979172699
full,700,2009-08-03T00:00:00Z,-0.505251059862802,0.0251588286557582,0.0249252778240993
sym,700,2009-08-03T00:00:00Z,-0.842846791777764,0.0867971988656099,0.0865784152524968
asym,700,2009-08-03T00:00:00Z,0.337595731914964,0.0580834177667799,0.0578577549535951
full,50,2009-08-03T00:00:00Z,0.00327960644899622,1.40197222198157e-06,-0.000238176034013549
sym,50,2009-08-03T00:00:00Z,-0.416587202139917,0.027358344895011,0.0271253210198061
asym,50,2009-08-03T00:00:00Z,0.419866808588924,0.132695049001586,0.132487261519315
full,700,2009-08-04T00:00:00Z,-0.741817292358733,0.0498901463273567,0.0496625205837838
sym,700,2009-08-04T00:00:00Z,-1.15235835824767,0.149254855065854,0.149051034954466
asym,700,2009-08-04T00:00:00Z,0.410541065888938,0.0790162474331488,0.0787955996725914
full,50,2009-08-04T00:00:00Z,0.13189682073945,0.00219071299218387,0.00195165949745268
sym,50,2009-08-04T00:00:00Z,-0.368836881063474,0.0207189402449109,0.0204843257121474
asym,50,2009-08-04T00:00:00Z,0.500733701802933,0.182333370385982,0.182137475170454
full,700,2009-08-05T00:00:00Z,-0.957903806709687,0.0766216309696604,0.0764004095108606
sym,700,2009-08-05T00:00:00Z,-1.37487604937682,0.195689340507313,0.195496645092964
asym,700,2009-08-05T00:00:00Z,0.416972242667135,0.0750765318885661,0.0748549402574901
full,50,2009-08-05T00:00:00Z,0.320860991347053,0.0158498537384472,0.0156140726780107
sym,50,2009-08-05T00:00:00Z,-0.245409089188476,0.0112138497044798,0.0109769579578828
asym,50,2009-08-05T00:00:00Z,0.56627008053553,0.2850849785002,0.284913700344594
full,700,2009-08-06T00:00:00Z,-0.7391470045853,0.0489903546671052,0.0487625133529383
sym,700,2009-08-06T00:00:00Z,-1.09947759123829,0.134386049829737,0.134178667474641
asym,700,2009-08-06T00:00:00Z,0.360330586652994,0.0602051324579321,0.0599799779616356
full,50,2009-08-06T00:00:00Z,0.403779924527477,0.0286538921979542,0.0284211787078243
sym,50,2009-08-06T00:00:00Z,-0.175950813201639,0.00658049799726956,0.00634249619995209
asym,50,2009-08-06T00:00:00Z,0.579730737729114,0.341100627613957,0.340942769594699
full,700,2009-08-07T00:00:00Z,-0.291735132401197,0.0083786980205357,0.00814112703299885
sym,700,2009-08-07T00:00:00Z,-0.639177458008665,0.0498625467348858,0.0496349143790484
asym,700,2009-08-07T00:00:00Z,0.347442325607469,0.0614535304085544,0.0612286750013691
full,50,2009-08-07T00:00:00Z,0.485632688854612,0.0410749789204127,0.0408452412536471
sym,50,2009-08-07T00:00:00Z,0.0177933358079273,6.66896290829611e-05,-0.000172872735644258
asym,50,2009-08-07T00:00:00Z,0.46783935304668,0.220135817737554,0.219948979169691
full,700,2009-08-08T00:00:00Z,-0.0804071970206855,0.000637919354222749,0.000398493843766223
sym,700,2009-08-08T00:00:00Z,-0.463298451854362,0.0262560936912677,0.0260228057405468
