term,lev,time,estimate,r.squared,adj.r.squared
full,700,2011-10-01T00:00:00Z,-1.06714070231562,0.0985420237555151,0.0983260539480775
sym,700,2011-10-01T00:00:00Z,-0.963435418176901,0.099576258983752,0.0993605369566758
asym,700,2011-10-01T00:00:00Z,-0.10370528413872,0.00481240530148996,0.00457397990745578
full,50,2011-10-01T00:00:00Z,-0.28993683465194,0.015095181091911,0.0148592192282532
sym,50,2011-10-01T00:00:00Z,0.0871950019495376,0.00165118886547377,0.00141200611244674
asym,50,2011-10-01T00:00:00Z,-0.377131836601479,0.14748695825954,0.147282714598366
full,700,2011-10-02T00:00:00Z,-0.785725005125953,0.0489392291721368,0.0487113756094085
sym,700,2011-10-02T00:00:00Z,-0.784536960043011,0.0604888426340269,0.0602637561085438
asym,700,2011-10-02T00:00:00Z,-0.00118804508294162,5.78580957144581e-07,-0.000238999622545144
full,50,2011-10-02T00:00:00Z,-0.42121509411701,0.0199306643532768,0.019695860966682
sym,50,2011-10-02T00:00:00Z,0.026974256466923,9.88541522098929e-05,-0.000140700506594094
asym,50,2011-10-02T00:00:00Z,-0.44818935058393,0.130308479128174,0.130100119875449
full,700,2011-10-03T00:00:00Z,-0.690883505996539,0.0355776576551952,0.0353466029493148
sym,700,2011-10-03T00:00:00Z,-0.845326157156846,0.0660311408399504,0.0658073821290832
asym,700,2011-10-03T00:00:00Z,0.154442651160308,0.00919357697360046,0.00895620121341212
full,50,2011-10-03T00:00:00Z,-0.55217050516411,0.0278290273398726,0.0275961162299876
sym,50,2011-10-03T00:00:00Z,-0.0401544073698761,0.000177991837489566,-6.15438616389241e-05
asym,50,2011-10-03T00:00:00Z,-0.512016097794228,0.138182973827458,0.137976501133119
full,700,2011-10-04T00:00:00Z,-0.769359054400437,0.0477667011682622,0.0475385666932187
sym,700,2011-10-04T00:00:00Z,-0.944149515638992,0.0891828081105942,0.0889645960377889
asym,700,2011-10-04T00:00:00Z,0.174790461238556,0.0127492572799629,0.0125127333837675
full,50,2011-10-04T00:00:00Z,-0.438120510348757,0.0170171904535987,0.0167816890617573
sym,50,2011-10-04T00:00:00Z,0.0797229867975374,0.000681474859342224,0.000442059783841375
asym,50,2011-10-04T00:00:00Z,-0.517843497146295,0.13728826900427,0.137081581958032
full,700,2011-10-05T00:00:00Z,-0.905109810480661,0.0639570850053305,0.0637328293956049
sym,700,2011-10-05T00:00:00Z,-1.19660469556185,0.138586205909767,0.138379829821101
asym,700,2011-10-05T00:00:00Z,0.291494885081188,0.0343028584902134,0.0340714983700625
full,50,2011-10-05T00:00:00Z,-0.357746557206132,0.0101584603057296,0.00992131571069033
sym,50,2011-10-05T00:00:00Z,0.183154570238264,0.00322028648188777,0.00298147965066642
asym,50,2011-10-05T00:00:00Z,-0.540901127444399,0.13410606549304,0.133898616059761
full,700,2011-10-06T00:00:00Z,-1.03919775361312,0.0753101394829401,0.0750886038191841
sym,700,2011-10-06T00:00:00Z,-1.45220171818804,0.182323827209421,0.182127929707554
asym,700,2011-10-06T00:00:00Z,0.413003964574919,0.0615102953458504,0.0612854535383146
