term,lev,time,estimate,r.squared,adj.r.squared
full,700,1969-03-01T00:00:00Z,-0.252642182026382,0.0101059623329554,0.00986880516053867
sym,700,1969-03-01T00:00:00Z,-0.439939184000215,0.0379912620289644,0.0377607855704185
asym,700,1969-03-01T00:00:00Z,0.187297001973833,0.0287216851533973,0.0284889879049913
full,50,1969-03-01T00:00:00Z,0.314888163279493,0.124213849622942,0.124004030228985
sym,50,1969-03-01T00:00:00Z,0.351373217365318,0.187058172756265,0.186863409501056
asym,50,1969-03-01T00:00:00Z,-0.0364850540858347,0.00962992765961523,0.00939265643960086
full,700,1969-03-02T00:00:00Z,-0.674891023521186,0.0914222381316184,0.0912045625777448
sym,700,1969-03-02T00:00:00Z,-0.558103173210056,0.0775079074280393,0.0772868983018841
asym,700,1969-03-02T00:00:00Z,-0.11678785031113,0.0141567053284069,0.0139205186262814
full,50,1969-03-02T00:00:00Z,0.396860460583474,0.247942382275436,0.247762205558204
sym,50,1969-03-02T00:00:00Z,0.330565847107136,0.208052575349751,0.207862841898708
asym,50,1969-03-02T00:00:00Z,0.0662946134763284,0.0399546450614136,0.0397246389869195
full,700,1969-03-03T00:00:00Z,-0.99190120286998,0.181798586997701,0.181602563659655
sym,700,1969-03-03T00:00:00Z,-0.783737883278335,0.140710929381669,0.14050506233073
asym,700,1969-03-03T00:00:00Z,-0.208163319591648,0.0414041999463068,0.0411745411537688
full,50,1969-03-03T00:00:00Z,0.346388899658414,0.250453376478482,0.250273801341079
sym,50,1969-03-03T00:00:00Z,0.300455908250177,0.22789903305756,0.227714054387952
asym,50,1969-03-03T00:00:00Z,0.0459329914082278,0.025432210190667,0.0251987248553031
full,700,1969-03-04T00:00:00Z,-1.18599378782781,0.201945466186471,0.201754269604341
sym,700,1969-03-04T00:00:00Z,-0.925222590522731,0.152368158189566,0.152165083958179
asym,700,1969-03-04T00:00:00Z,-0.260771197305088,0.0504859855503699,0.0502585025569703
full,50,1969-03-04T00:00:00Z,0.0818330072023977,0.0192927084607555,0.0190577522337456
sym,50,1969-03-04T00:00:00Z,0.0807499640137674,0.0227197151217248,0.0224855799312892
asym,50,1969-03-04T00:00:00Z,0.00108304318862791,1.95147690624786e-05,-0.000220058897739461
full,700,1969-03-05T00:00:00Z,-1.04072485898442,0.146522151156181,0.146317676348121
sym,700,1969-03-05T00:00:00Z,-0.757020724698597,0.0961124063036372,0.0958958544124785
asym,700,1969-03-05T00:00:00Z,-0.283704134285833,0.0563047554195389,0.0560786664773778
full,50,1969-03-05T00:00:00Z,0.119552626006969,0.0329652965063548,0.0327336159353214
sym,50,1969-03-05T00:00:00Z,0.0843893883478927,0.0198653605447003,0.0196305415127274
asym,50,1969-03-05T00:00:00Z,0.0351632376590742,0.0164684279503327,0.0162327950868804
full,700,1969-03-06T00:00:00Z,-0.851479659269692,0.100615188656117,0.100399715534089
sym,700,1969-03-06T00:00:00Z,-0.485966182357468,0.0406311926154335,0.0404013486270807
asym,700,1969-03-06T00:00:00Z,-0.365513476912226,0.0958747174747687,0.0956581086385144
full,50,1969-03-06T00:00:00Z,0.319131063372962,0.143583313663977,0.143378134774103
sym,50,1969-03-06T00:00:00Z,0.236489910762837,0.0953615002757885,0.0951447684838086
asym,50,1969-03-06T00:00:00Z,0.082641152610117,0.0556024886928503,0.055376231502791
full,700,1969-03-07T00:00:00Z,-0.295911512971079,0.014259820542164,0.0140236585442106
sym,700,1969-03-07T00:00:00Z,0.0401730842999423,0.000325831576660995,8.63312967321894e-05
asym,700,1969-03-07T00:00:00Z,-0.336084597271022,0.0951195684281132,0.0949027786745024
full,50,1969-03-07T00:00:00Z,0.329615970633391,0.164210491040949,0.164010253976033
sym,50,1969-03-07T00:00:00Z,0.265103664732435,0.128468867971901,0.128260067988185
asym,50,1969-03-07T00:00:00Z,0.0645123059009487,0.0363249666446794,0.0360940909778478
full,700,1969-03-08T00:00:00Z,0.0855879757296834,0.00113496772195698,0.000895661293524253
sym,700,1969-03-08T00:00:00Z,0.514860375437484,0.050917775469097,0.0506903959232103
