term,lev,time,estimate,r.squared,adj.r.squared
full,700,1994-05-01T00:00:00Z,1.61384467757567,0.260353282017202,0.260176078682755
sym,700,1994-05-01T00:00:00Z,1.22210765593142,0.185093428703383,0.18489819473805
asym,700,1994-05-01T00:00:00Z,0.391737021644259,0.0793251934753904,0.0791046197316135
full,50,1994-05-01T00:00:00Z,0.195482174988105,0.025440131379183,0.0252066479415642
sym,50,1994-05-01T00:00:00Z,0.372526814223499,0.111738317747145,0.111525509485944
asym,50,1994-05-01T00:00:00Z,-0.177044639235404,0.120505334627161,0.120294626753329
full,700,1994-05-02T00:00:00Z,1.69257904616841,0.255863921358416,0.255685642470385
sym,700,1994-05-02T00:00:00Z,1.18483820504361,0.155439615464912,0.155237277088167
asym,700,1994-05-02T00:00:00Z,0.507740841124805,0.119063225947525,0.118852172575686
full,50,1994-05-02T00:00:00Z,0.545816695711382,0.255954942902661,0.25577668582142
sym,50,1994-05-02T00:00:00Z,0.397311530862885,0.16402658942175,0.163826308297989
asym,50,1994-05-02T00:00:00Z,0.148505164848485,0.109417979565031,0.109204615401055
full,700,1994-05-03T00:00:00Z,1.59689031203497,0.263763734471414,0.263587348207511
sym,700,1994-05-03T00:00:00Z,1.20351052486332,0.185736466313495,0.185541386406047
asym,700,1994-05-03T00:00:00Z,0.393379787171655,0.0827696865508294,0.082549938032993
full,50,1994-05-03T00:00:00Z,0.793704302820894,0.23896369612288,0.238781368306905
sym,50,1994-05-03T00:00:00Z,0.387900557153519,0.0690299074802604,0.0688068672089331
asym,50,1994-05-03T00:00:00Z,0.405803745667362,0.360729986934544,0.360576831684649
full,700,1994-05-04T00:00:00Z,1.43622931766926,0.228369141298942,0.228184275257087
sym,700,1994-05-04T00:00:00Z,1.15897172324867,0.184360554812175,0.184165145266131
asym,700,1994-05-04T00:00:00Z,0.277257594420585,0.0440087529895498,0.0437797181915118
full,50,1994-05-04T00:00:00Z,0.835663841647745,0.192144661598071,0.191951116955425
sym,50,1994-05-04T00:00:00Z,0.37556719973244,0.0469377686078626,0.0467094355385305
asym,50,1994-05-04T00:00:00Z,0.460096641915293,0.336355794237913,0.33619679945934
full,700,1994-05-05T00:00:00Z,1.23854289296533,0.183245843328491,0.183050166721718
sym,700,1994-05-05T00:00:00Z,1.11550436210993,0.184283756909953,0.184088328964795
asym,700,1994-05-05T00:00:00Z,0.123038530855409,0.00935139970009213,0.00911406175081098
full,50,1994-05-05T00:00:00Z,0.824266925319457,0.181546006949438,0.181349923098683
sym,50,1994-05-05T00:00:00Z,0.393090266705294,0.0499364381235717,0.0497088234705108
asym,50,1994-05-05T00:00:00Z,0.431176658614147,0.286877921048563,0.286707072443161
full,700,1994-05-06T00:00:00Z,0.979183597873983,0.114385005285769,0.114172831113581
sym,700,1994-05-06T00:00:00Z,0.994212513917119,0.146194747508794,0.145990194261911
asym,700,1994-05-06T00:00:00Z,-0.0150289160431333,0.000139340854903747,-0.000100204104163115
full,50,1994-05-06T00:00:00Z,0.768523238530989,0.145637486583283,0.145432799828751
sym,50,1994-05-06T00:00:00Z,0.335819290372717,0.0336319828551774,0.0334004620077542
asym,50,1994-05-06T00:00:00Z,0.432703948158261,0.26661008195759,0.2664343776169
full,700,1994-05-07T00:00:00Z,0.881109283201684,0.0911661279550014,0.0909483910426763
sym,700,1994-05-07T00:00:00Z,0.889018680930149,0.115061018054998,0.114849005840828
asym,700,1994-05-07T00:00:00Z,-0.00790939772846409,3.79877090572744e-05,-0.000201581532028206
full,50,1994-05-07T00:00:00Z,0.642210063873167,0.0957902064067299,0.0955735773234539
sym,50,1994-05-07T00:00:00Z,0.208245334569225,0.0121814639126157,0.0119448039854265
asym,50,1994-05-07T00:00:00Z,0.433964729303936,0.252587263449998,0.252408199545698
full,700,1994-05-08T00:00:00Z,0.895757413403718,0.0756214268619126,0.0753999657758709
sym,700,1994-05-08T00:00:00Z,0.829006095659548,0.0802993400287001,0.0800789996693395
asym,700,1994-05-08T00:00:00Z,0.0667513177441683,0.00217153108268231,0.00193247299238108
full,50,1994-05-08T00:00:00Z,0.488226948995247,0.0755946416475056,0.0753731741443067
sym,50,1994-05-08T00:00:00Z,0.119678403968304,0.00549365170115479,0.00525538951900362
asym,50,1994-05-08T00:00:00Z,0.368548545026939,0.248755450168412,0.248575468244639
full,700,1994-05-09T00:00:00Z,1.01254825869963,0.0900072237569661,0.0897892091962946
sym,700,1994-05-09T00:00:00Z,0.978221039257404,0.104148347909312,0.103933721255721
asym,700,1994-05-09T00:00:00Z,0.0343272194422256,0.000534940493813196,0.000295490311852054
