term,lev,time,estimate,r.squared,adj.r.squared
full,700,1962-01-01T00:00:00Z,2.27230847804559,0.529539124493499,0.529426412256914
sym,700,1962-01-01T00:00:00Z,1.93871309991169,0.47788461357334,0.477759526034666
asym,700,1962-01-01T00:00:00Z,0.333595378133898,0.0590181841280233,0.0587927452646136
full,50,1962-01-01T00:00:00Z,0.955315811110196,0.524267631434782,0.524153656262629
sym,50,1962-01-01T00:00:00Z,0.923108109324535,0.592033487865371,0.591935747924754
asym,50,1962-01-01T00:00:00Z,0.032207701785636,0.00344123453078993,0.0032024806339358
full,700,1962-01-02T00:00:00Z,2.25054070099668,0.545290303704292,0.545181365109109
sym,700,1962-01-02T00:00:00Z,1.78879233333816,0.427077178107548,0.426939918207718
asym,700,1962-01-02T00:00:00Z,0.461748367658525,0.118699007429888,0.118487866799181
full,50,1962-01-02T00:00:00Z,0.983663794322253,0.528497051675031,0.528384089780368
sym,50,1962-01-02T00:00:00Z,0.980699483467651,0.635335489766179,0.635248124047388
asym,50,1962-01-02T00:00:00Z,0.00296431085457223,2.77161159755179e-05,-0.000211855585961152
full,700,1962-01-03T00:00:00Z,1.78927382502743,0.38343155926257,0.383283842817736
sym,700,1962-01-03T00:00:00Z,1.39848946899973,0.290392316788093,0.290222310155795
asym,700,1962-01-03T00:00:00Z,0.390784356027703,0.0945781674872766,0.0943612480257258
full,50,1962-01-03T00:00:00Z,0.828209969777471,0.401229063048475,0.401085610500091
sym,50,1962-01-03T00:00:00Z,0.781148021296075,0.431678258875573,0.431542101295045
asym,50,1962-01-03T00:00:00Z,0.0470619484813702,0.00748147052523474,0.00724368458142188
full,700,1962-01-04T00:00:00Z,1.51388743318285,0.287326381528723,0.287155640364739
sym,700,1962-01-04T00:00:00Z,1.1884267794721,0.219515745715438,0.219328758591748
asym,700,1962-01-04T00:00:00Z,0.325460653710756,0.0686700934220947,0.0684469669471121
full,50,1962-01-04T00:00:00Z,0.933446407880092,0.468042755013364,0.467915309578532
sym,50,1962-01-04T00:00:00Z,0.790098459485708,0.40555635065529,0.405413934831297
asym,50,1962-01-04T00:00:00Z,0.143347948394361,0.0637419578166405,0.0635176506670997
full,700,1962-01-05T00:00:00Z,1.46821887102543,0.265016167782375,0.264840081574369
sym,700,1962-01-05T00:00:00Z,1.16114379589803,0.205492161769124,0.205301814898441
asym,700,1962-01-05T00:00:00Z,0.307075075127394,0.0599462771618471,0.0597210606494278
full,50,1962-01-05T00:00:00Z,0.843472943025081,0.416038466390276,0.415898561854194
sym,50,1962-01-05T00:00:00Z,0.689718573731193,0.336447298106324,0.336288325250097
asym,50,1962-01-05T00:00:00Z,0.153754369293866,0.0798328793124673,0.0796124271992217
full,700,1962-01-06T00:00:00Z,1.17292585754154,0.22514397881517,0.224958340094235
sym,700,1962-01-06T00:00:00Z,1.02390201371306,0.212700491115117,0.212511871204029
asym,700,1962-01-06T00:00:00Z,0.149023843828479,0.0187937331297587,0.0185586573590664
full,50,1962-01-06T00:00:00Z,0.83036733080822,0.464082398728143,0.463954004477719
sym,50,1962-01-06T00:00:00Z,0.744258028940746,0.450903568435762,0.450772016823025
asym,50,1962-01-06T00:00:00Z,0.0861093018674509,0.0288197633690168,0.0285870896180271
full,700,1962-01-07T00:00:00Z,0.991105344681383,0.221780325682108,0.221593881102731
sym,700,1962-01-07T00:00:00Z,0.797808345278878,0.178161152320535,0.17796425753192
asym,700,1962-01-07T00:00:00Z,0.193296999402507,0.043623039569459,0.0433939123628393
full,50,1962-01-07T00:00:00Z,0.796728777559574,0.513391420483733,0.513274839606992
sym,50,1962-01-07T00:00:00Z,0.657585068199919,0.42297384367938,0.42283560070949
asym,50,1962-01-07T00:00:00Z,0.139143709359629,0.0904253998911524,0.0902074855164258
full,700,1962-01-08T00:00:00Z,0.809994809517823,0.164425108853332,0.164224923206196
sym,700,1962-01-08T00:00:00Z,0.577907995265488,0.103765636586608,0.103550918243673
